	target	probes_filename	alpha	threshold	noise	accuracy	precision	recall	f1	TP	FP	TN	FN
30	198.41.0.4	North-Central-section_1	0.0	-1	0	0.08823529411764706	0.0967741935483871	0.5	0.16216216216216214	3	28	0	3
1	198.41.0.4	North-Central-section_1	0.1	-1	0	0.08333333333333333	0.09090909090909091	0.5	0.15384615384615385	3	30	0	3
23	198.41.0.4	North-Central-section_1	0.2	-1	0	0.09090909090909091	0.1	0.5	0.16666666666666669	3	27	0	3
16	198.41.0.4	North-Central-section_1	0.3	-1	0	0.08333333333333333	0.09090909090909091	0.5	0.15384615384615385	3	30	0	3
26	198.41.0.4	North-Central-section_1	0.4	-1	0	0.09090909090909091	0.1	0.5	0.16666666666666669	3	27	0	3
27	198.41.0.4	North-Central-section_1	0.5	-1	0	0.08823529411764706	0.0967741935483871	0.5	0.16216216216216214	3	28	0	3
25	198.41.0.4	North-Central-section_1	0.6	-1	0	0.08823529411764706	0.0967741935483871	0.5	0.16216216216216214	3	28	0	3
21	198.41.0.4	North-Central-section_1	0.7	-1	0	0.08823529411764706	0.0967741935483871	0.5	0.16216216216216214	3	28	0	3
15	198.41.0.4	North-Central-section_1	0.8	-1	0	0.08823529411764706	0.0967741935483871	0.5	0.16216216216216214	3	28	0	3
12	198.41.0.4	North-Central-section_1	0.9	-1	0	0.08823529411764706	0.0967741935483871	0.5	0.16216216216216214	3	28	0	3
28	198.41.0.4	North-Central-section_1	1.0	-1	0	0.08823529411764706	0.0967741935483871	0.5	0.16216216216216214	3	28	0	3
20	198.41.0.4	North-Central-section_1.5	0.0	-1	0	0.029411764705882353	0.034482758620689655	0.16666666666666666	0.05714285714285715	1	28	0	5
22	198.41.0.4	North-Central-section_1.5	0.1	-1	0	0.06451612903225806	0.07407407407407407	0.3333333333333333	0.12121212121212122	2	25	0	4
7	198.41.0.4	North-Central-section_1.5	0.2	-1	0	0.0625	0.07142857142857142	0.3333333333333333	0.11764705882352941	2	26	0	4
19	198.41.0.4	North-Central-section_1.5	0.3	-1	0	0.06451612903225806	0.07407407407407407	0.3333333333333333	0.12121212121212122	2	25	0	4
24	198.41.0.4	North-Central-section_1.5	0.4	-1	0	0.06666666666666667	0.07692307692307693	0.3333333333333333	0.125	2	24	0	4
31	198.41.0.4	North-Central-section_1.5	0.5	-1	0	0.10344827586206896	0.11538461538461539	0.5	0.1875	3	23	0	3
11	198.41.0.4	North-Central-section_1.5	0.6	-1	0	0.14285714285714285	0.15384615384615385	0.6666666666666666	0.25	4	22	0	2
2	198.41.0.4	North-Central-section_1.5	0.7	-1	0	0.14285714285714285	0.15384615384615385	0.6666666666666666	0.25	4	22	0	2
6	198.41.0.4	North-Central-section_1.5	0.8	-1	0	0.14285714285714285	0.15384615384615385	0.6666666666666666	0.25	4	22	0	2
3	198.41.0.4	North-Central-section_1.5	0.9	-1	0	0.14285714285714285	0.15384615384615385	0.6666666666666666	0.25	4	22	0	2
8	198.41.0.4	North-Central-section_1.5	1.0	-1	0	0.13793103448275862	0.14814814814814814	0.6666666666666666	0.24242424242424243	4	23	0	2
10	198.41.0.4	North-Central-section_2	0.0	-1	0	0.07407407407407407	0.08695652173913043	0.3333333333333333	0.13793103448275862	2	21	0	4
29	198.41.0.4	North-Central-section_2	0.1	-1	0	0.07692307692307693	0.09090909090909091	0.3333333333333333	0.14285714285714288	2	20	0	4
0	198.41.0.4	North-Central-section_2	0.2	-1	0	0.07692307692307693	0.09090909090909091	0.3333333333333333	0.14285714285714288	2	20	0	4
5	198.41.0.4	North-Central-section_2	0.3	-1	0	0.11538461538461539	0.13043478260869565	0.5	0.20689655172413793	3	20	0	3
9	198.41.0.4	North-Central-section_2	0.4	-1	0	0.11538461538461539	0.13043478260869565	0.5	0.20689655172413793	3	20	0	3
13	198.41.0.4	North-Central-section_2	0.5	-1	0	0.11538461538461539	0.13043478260869565	0.5	0.20689655172413793	3	20	0	3
17	198.41.0.4	North-Central-section_2	0.6	-1	0	0.11538461538461539	0.13043478260869565	0.5	0.20689655172413793	3	20	0	3
4	198.41.0.4	North-Central-section_2	0.7	-1	0	0.11538461538461539	0.13043478260869565	0.5	0.20689655172413793	3	20	0	3
14	198.41.0.4	North-Central-section_2	0.8	-1	0	0.11538461538461539	0.13043478260869565	0.5	0.20689655172413793	3	20	0	3
32	198.41.0.4	North-Central-section_2	0.9	-1	0	0.11538461538461539	0.13043478260869565	0.5	0.20689655172413793	3	20	0	3
18	198.41.0.4	North-Central-section_2	1.0	-1	0	0.1111111111111111	0.125	0.5	0.2	3	21	0	3
