	target	probes_filename	alpha	threshold	noise	accuracy	precision	recall	f1	TP	FP	TN	FN
6	199.7.91.13	North-Central-section_1	1	-1.0	0	0.5	0.8484848484848485	0.5490196078431373	0.6666666666666667	28	5	0	23
1	199.7.91.13	North-Central-section_1	1	0.5	0	0.038461538461538464	1.0	0.038461538461538464	0.07407407407407407	2	0	0	50
8	199.7.91.13	North-Central-section_1	1	1.0	0	0.09803921568627451	1.0	0.09803921568627451	0.17857142857142855	5	0	0	46
9	199.7.91.13	North-Central-section_1	1	5.0	0	0.4909090909090909	0.8709677419354839	0.5294117647058824	0.6585365853658537	27	4	0	24
10	199.7.91.13	North-Central-section_1	1	10.0	0	0.509090909090909	0.875	0.5490196078431373	0.674698795180723	28	4	0	23
7	199.7.91.13	North-Central-section_1	1	20.0	0	0.5	0.8484848484848485	0.5490196078431373	0.6666666666666667	28	5	0	23
2	199.7.91.13	North-Central-section_1	1	30.0	0	0.5	0.8484848484848485	0.5490196078431373	0.6666666666666667	28	5	0	23
0	199.7.91.13	North-Central-section_2	1	-1.0	0	0.44642857142857145	0.8620689655172413	0.4807692307692308	0.6172839506172839	25	4	0	27
12	199.7.91.13	North-Central-section_2	1	1.0	0	0.057692307692307696	1.0	0.057692307692307696	0.1090909090909091	3	0	0	49
3	199.7.91.13	North-Central-section_2	1	5.0	0	0.3888888888888889	0.9130434782608695	0.40384615384615385	0.5599999999999999	21	2	0	31
4	199.7.91.13	North-Central-section_2	1	10.0	0	0.45454545454545453	0.8928571428571429	0.4807692307692308	0.625	25	3	0	27
11	199.7.91.13	North-Central-section_2	1	20.0	0	0.44642857142857145	0.8620689655172413	0.4807692307692308	0.6172839506172839	25	4	0	27
5	199.7.91.13	North-Central-section_2	1	30.0	0	0.44642857142857145	0.8620689655172413	0.4807692307692308	0.6172839506172839	25	4	0	27
