	target	probes_filename	alpha	threshold	noise	accuracy	precision	recall	f1	TP	FP	TN	FN
1	193.0.14.129	North-Central-section_1	0.0	-1	0	0.07692307692307693	0.2857142857142857	0.09523809523809523	0.14285714285714285	4	10	0	38
14	193.0.14.129	North-Central-section_1	0.1	-1	0	0.07272727272727272	0.25	0.09302325581395349	0.13559322033898305	4	12	0	39
18	193.0.14.129	North-Central-section_1	0.2	-1	0	0.11538461538461539	0.4	0.13953488372093023	0.2068965517241379	6	9	0	37
16	193.0.14.129	North-Central-section_1	0.3	-1	0	0.1346153846153846	0.4375	0.16279069767441862	0.23728813559322032	7	9	0	36
8	193.0.14.129	North-Central-section_1	0.4	-1	0	0.17647058823529413	0.5294117647058824	0.20930232558139536	0.3	9	8	0	34
2	193.0.14.129	North-Central-section_1	0.5	-1	0	0.17647058823529413	0.5294117647058824	0.20930232558139536	0.3	9	8	0	34
19	193.0.14.129	North-Central-section_1	0.6	-1	0	0.17647058823529413	0.5294117647058824	0.20930232558139536	0.3	9	8	0	34
6	193.0.14.129	North-Central-section_1	0.7	-1	0	0.2	0.5882352941176471	0.23255813953488372	0.3333333333333333	10	7	0	33
12	193.0.14.129	North-Central-section_1	0.8	-1	0	0.22448979591836735	0.6470588235294118	0.2558139534883721	0.3666666666666667	11	6	0	32
28	193.0.14.129	North-Central-section_1	0.9	-1	0	0.22448979591836735	0.6470588235294118	0.2558139534883721	0.3666666666666667	11	6	0	32
11	193.0.14.129	North-Central-section_1	1.0	-1	0	0.22448979591836735	0.6470588235294118	0.2558139534883721	0.3666666666666667	11	6	0	32
5	193.0.14.129	North-Central-section_1.5	0.0	-1	0	0.16666666666666666	0.5714285714285714	0.19047619047619047	0.2857142857142857	8	6	0	34
26	193.0.14.129	North-Central-section_1.5	0.1	-1	0	0.19148936170212766	0.6428571428571429	0.21428571428571427	0.32142857142857145	9	5	0	33
23	193.0.14.129	North-Central-section_1.5	0.2	-1	0	0.19148936170212766	0.6428571428571429	0.21428571428571427	0.32142857142857145	9	5	0	33
32	193.0.14.129	North-Central-section_1.5	0.3	-1	0	0.21739130434782608	0.7142857142857143	0.23809523809523808	0.35714285714285715	10	4	0	32
4	193.0.14.129	North-Central-section_1.5	0.4	-1	0	0.2222222222222222	0.7692307692307693	0.23809523809523808	0.36363636363636365	10	3	0	32
22	193.0.14.129	North-Central-section_1.5	0.5	-1	0	0.2222222222222222	0.7692307692307693	0.23809523809523808	0.36363636363636365	10	3	0	32
17	193.0.14.129	North-Central-section_1.5	0.6	-1	0	0.24444444444444444	0.8461538461538461	0.2558139534883721	0.3928571428571428	11	2	0	32
31	193.0.14.129	North-Central-section_1.5	0.7	-1	0	0.2727272727272727	0.9230769230769231	0.27906976744186046	0.42857142857142855	12	1	0	31
3	193.0.14.129	North-Central-section_1.5	0.8	-1	0	0.2727272727272727	0.9230769230769231	0.27906976744186046	0.42857142857142855	12	1	0	31
27	193.0.14.129	North-Central-section_1.5	0.9	-1	0	0.2727272727272727	0.9230769230769231	0.27906976744186046	0.42857142857142855	12	1	0	31
7	193.0.14.129	North-Central-section_1.5	1.0	-1	0	0.2727272727272727	0.9230769230769231	0.27906976744186046	0.42857142857142855	12	1	0	31
21	193.0.14.129	North-Central-section_2	0.0	-1	0	0.09803921568627451	0.38461538461538464	0.11627906976744186	0.17857142857142855	5	8	0	38
9	193.0.14.129	North-Central-section_2	0.1	-1	0	0.16666666666666666	0.6153846153846154	0.18604651162790697	0.2857142857142857	8	5	0	35
30	193.0.14.129	North-Central-section_2	0.2	-1	0	0.19148936170212766	0.6923076923076923	0.20930232558139536	0.32142857142857145	9	4	0	34
25	193.0.14.129	North-Central-section_2	0.3	-1	0	0.19148936170212766	0.6923076923076923	0.20930232558139536	0.32142857142857145	9	4	0	34
13	193.0.14.129	North-Central-section_2	0.4	-1	0	0.21739130434782608	0.7692307692307693	0.23255813953488372	0.3571428571428571	10	3	0	33
29	193.0.14.129	North-Central-section_2	0.5	-1	0	0.21739130434782608	0.7692307692307693	0.23255813953488372	0.3571428571428571	10	3	0	33
0	193.0.14.129	North-Central-section_2	0.6	-1	0	0.24444444444444444	0.8461538461538461	0.2558139534883721	0.3928571428571428	11	2	0	32
24	193.0.14.129	North-Central-section_2	0.7	-1	0	0.24444444444444444	0.8461538461538461	0.2558139534883721	0.3928571428571428	11	2	0	32
10	193.0.14.129	North-Central-section_2	0.8	-1	0	0.2727272727272727	0.9230769230769231	0.27906976744186046	0.42857142857142855	12	1	0	31
20	193.0.14.129	North-Central-section_2	0.9	-1	0	0.2727272727272727	0.9230769230769231	0.27906976744186046	0.42857142857142855	12	1	0	31
15	193.0.14.129	North-Central-section_2	1.0	-1	0	0.2727272727272727	0.9230769230769231	0.27906976744186046	0.42857142857142855	12	1	0	31
