	target	probes_filename	alpha	threshold	noise	accuracy	precision	recall	f1	TP	FP	TN	FN
7	193.0.14.129	North-Central-section_1	1	-1.0	0	0.34	0.7083333333333334	0.3953488372093023	0.5074626865671642	17	7	0	26
0	193.0.14.129	North-Central-section_1	1	1.0	0	0.044444444444444446	0.5	0.046511627906976744	0.0851063829787234	2	2	0	41
5	193.0.14.129	North-Central-section_1	1	5.0	0	0.3191489361702128	0.7894736842105263	0.3488372093023256	0.48387096774193555	15	4	0	28
2	193.0.14.129	North-Central-section_1	1	10.0	0	0.34	0.7083333333333334	0.3953488372093023	0.5074626865671642	17	7	0	26
17	193.0.14.129	North-Central-section_1	1	20.0	0	0.34	0.7083333333333334	0.3953488372093023	0.5074626865671642	17	7	0	26
13	193.0.14.129	North-Central-section_1	1	30.0	0	0.34	0.7083333333333334	0.3953488372093023	0.5074626865671642	17	7	0	26
14	193.0.14.129	North-Central-section_1.5	1	-1.0	0	0.37777777777777777	0.8947368421052632	0.3953488372093023	0.5483870967741935	17	2	0	26
11	193.0.14.129	North-Central-section_1.5	1	1.0	0	0.13953488372093023	1.0	0.13953488372093023	0.24489795918367346	6	0	0	37
9	193.0.14.129	North-Central-section_1.5	1	5.0	0	0.36363636363636365	0.9411764705882353	0.37209302325581395	0.5333333333333333	16	1	0	27
12	193.0.14.129	North-Central-section_1.5	1	10.0	0	0.3333333333333333	0.8823529411764706	0.3488372093023256	0.5	15	2	0	28
15	193.0.14.129	North-Central-section_1.5	1	20.0	0	0.37777777777777777	0.8947368421052632	0.3953488372093023	0.5483870967741935	17	2	0	26
1	193.0.14.129	North-Central-section_1.5	1	30.0	0	0.37777777777777777	0.8947368421052632	0.3953488372093023	0.5483870967741935	17	2	0	26
16	193.0.14.129	North-Central-section_2	1	-1.0	0	0.3333333333333333	0.8823529411764706	0.3488372093023256	0.5	15	2	0	28
6	193.0.14.129	North-Central-section_2	1	1.0	0	0.06976744186046512	1.0	0.06976744186046512	0.13043478260869565	3	0	0	40
10	193.0.14.129	North-Central-section_2	1	5.0	0	0.27906976744186046	1.0	0.27906976744186046	0.43636363636363634	12	0	0	31
8	193.0.14.129	North-Central-section_2	1	10.0	0	0.28888888888888886	0.8666666666666667	0.3023255813953488	0.44827586206896547	13	2	0	30
4	193.0.14.129	North-Central-section_2	1	20.0	0	0.3333333333333333	0.8823529411764706	0.3488372093023256	0.5	15	2	0	28
3	193.0.14.129	North-Central-section_2	1	30.0	0	0.3333333333333333	0.8823529411764706	0.3488372093023256	0.5	15	2	0	28
