	target	probes_filename	alpha	threshold	noise	accuracy	precision	recall	f1	TP	FP	TN	FN
24	192.58.128.30	North-Central_100	0.0	-1	0	0.17777777777777778	0.5	0.21621621621621623	0.3018867924528302	8	8	0	29
32	192.58.128.30	North-Central_100	0.1	-1	0	0.18604651162790697	0.5714285714285714	0.21621621621621623	0.3137254901960784	8	6	0	29
13	192.58.128.30	North-Central_100	0.2	-1	0	0.21951219512195122	0.6923076923076923	0.24324324324324326	0.36000000000000004	9	4	0	28
15	192.58.128.30	North-Central_100	0.3	-1	0	0.225	0.75	0.24324324324324326	0.3673469387755103	9	3	0	28
38	192.58.128.30	North-Central_100	0.4	-1	0	0.2564102564102564	0.8333333333333334	0.2702702702702703	0.4081632653061225	10	2	0	27
22	192.58.128.30	North-Central_100	0.5	-1	0	0.2564102564102564	0.8333333333333334	0.2702702702702703	0.4081632653061225	10	2	0	27
17	192.58.128.30	North-Central_100	0.6	-1	0	0.2564102564102564	0.8333333333333334	0.2702702702702703	0.4081632653061225	10	2	0	27
28	192.58.128.30	North-Central_100	0.7	-1	0	0.2564102564102564	0.8333333333333334	0.2702702702702703	0.4081632653061225	10	2	0	27
5	192.58.128.30	North-Central_100	0.8	-1	0	0.2564102564102564	0.8333333333333334	0.2702702702702703	0.4081632653061225	10	2	0	27
29	192.58.128.30	North-Central_100	0.9	-1	0	0.2564102564102564	0.8333333333333334	0.2702702702702703	0.4081632653061225	10	2	0	27
39	192.58.128.30	North-Central_100	1.0	-1	0	0.25	0.7692307692307693	0.2702702702702703	0.4	10	3	0	27
43	192.58.128.30	North-Central_1000	0.0	-1	0	0.5116279069767442	0.7333333333333333	0.6285714285714286	0.6769230769230768	22	8	0	13
0	192.58.128.30	North-Central_1000	0.1	-1	0	0.5609756097560976	0.7931034482758621	0.6571428571428571	0.71875	23	6	0	12
35	192.58.128.30	North-Central_1000	0.2	-1	0	0.5609756097560976	0.7931034482758621	0.6571428571428571	0.71875	23	6	0	12
2	192.58.128.30	North-Central_1000	0.3	-1	0	0.6153846153846154	0.8571428571428571	0.6857142857142857	0.7619047619047619	24	4	0	11
8	192.58.128.30	North-Central_1000	0.4	-1	0	0.6578947368421053	0.8928571428571429	0.7142857142857143	0.7936507936507937	25	3	0	10
3	192.58.128.30	North-Central_1000	0.5	-1	0	0.75	0.9642857142857143	0.7714285714285715	0.8571428571428572	27	1	0	8
23	192.58.128.30	North-Central_1000	0.6	-1	0	0.75	0.9642857142857143	0.7714285714285715	0.8571428571428572	27	1	0	8
14	192.58.128.30	North-Central_1000	0.7	-1	0	0.75	0.9642857142857143	0.7714285714285715	0.8571428571428572	27	1	0	8
25	192.58.128.30	North-Central_1000	0.8	-1	0	0.75	0.9642857142857143	0.7714285714285715	0.8571428571428572	27	1	0	8
27	192.58.128.30	North-Central_1000	0.9	-1	0	0.75	0.9642857142857143	0.7714285714285715	0.8571428571428572	27	1	0	8
