	target	probes_filename	alpha	threshold	noise	accuracy	precision	recall	f1	TP	FP	TN	FN
34	192.36.148.17	North-Central_1000	0.6	-1	0	0.875	1.0	0.875	0.9333333333333333	21	0	0	3
21	192.36.148.17	North-Central_1000	0.7	-1	0	0.875	1.0	0.875	0.9333333333333333	21	0	0	3
15	192.36.148.17	North-Central_1000	0.8	-1	0	0.875	1.0	0.875	0.9333333333333333	21	0	0	3
29	192.36.148.17	North-Central_1000	0.9	-1	0	0.875	1.0	0.875	0.9333333333333333	21	0	0	3
20	192.36.148.17	North-Central_1000	1.0	-1	0	0.875	1.0	0.875	0.9333333333333333	21	0	0	3
19	192.36.148.17	North-Central_300	0.0	-1	0	0.3548387096774194	0.6111111111111112	0.4583333333333333	0.5238095238095238	11	7	0	13
16	192.36.148.17	North-Central_300	0.1	-1	0	0.42857142857142855	0.75	0.5	0.6	12	4	0	12
0	192.36.148.17	North-Central_300	0.2	-1	0	0.41379310344827586	0.7058823529411765	0.5	0.5853658536585366	12	5	0	12
7	192.36.148.17	North-Central_300	0.3	-1	0	0.41379310344827586	0.7058823529411765	0.5	0.5853658536585366	12	5	0	12
10	192.36.148.17	North-Central_300	0.4	-1	0	0.36666666666666664	0.6470588235294118	0.4583333333333333	0.5365853658536585	11	6	0	13
42	192.36.148.17	North-Central_300	0.5	-1	0	0.4642857142857143	0.7647058823529411	0.5416666666666666	0.6341463414634146	13	4	0	11
14	192.36.148.17	North-Central_300	0.6	-1	0	0.5185185185185185	0.8235294117647058	0.5833333333333334	0.6829268292682927	14	3	0	10
12	192.36.148.17	North-Central_300	0.7	-1	0	0.5185185185185185	0.8235294117647058	0.5833333333333334	0.6829268292682927	14	3	0	10
36	192.36.148.17	North-Central_300	0.8	-1	0	0.5185185185185185	0.8235294117647058	0.5833333333333334	0.6829268292682927	14	3	0	10
25	192.36.148.17	North-Central_300	0.9	-1	0	0.5185185185185185	0.8235294117647058	0.5833333333333334	0.6829268292682927	14	3	0	10
6	192.36.148.17	North-Central_300	1.0	-1	0	0.5185185185185185	0.8235294117647058	0.5833333333333334	0.6829268292682927	14	3	0	10
11	192.36.148.17	North-Central_500	0.0	-1	0	0.375	0.6	0.5	0.5454545454545454	12	8	0	12
35	192.36.148.17	North-Central_500	0.1	-1	0	0.375	0.6	0.5	0.5454545454545454	12	8	0	12
22	192.36.148.17	North-Central_500	0.2	-1	0	0.41935483870967744	0.65	0.5416666666666666	0.5909090909090908	13	7	0	11
17	192.36.148.17	North-Central_500	0.3	-1	0	0.4666666666666667	0.7	0.5833333333333334	0.6363636363636365	14	6	0	10
5	192.36.148.17	North-Central_500	0.4	-1	0	0.5172413793103449	0.75	0.625	0.6818181818181818	15	5	0	9
38	192.36.148.17	North-Central_500	0.5	-1	0	0.6296296296296297	0.85	0.7083333333333334	0.7727272727272727	17	3	0	7
43	192.36.148.17	North-Central_500	0.6	-1	0	0.6296296296296297	0.85	0.7083333333333334	0.7727272727272727	17	3	0	7
2	192.36.148.17	North-Central_500	0.7	-1	0	0.6923076923076923	0.9	0.75	0.8181818181818182	18	2	0	6
31	192.36.148.17	North-Central_500	0.8	-1	0	0.6923076923076923	0.9	0.75	0.8181818181818182	18	2	0	6
33	192.36.148.17	North-Central_500	0.9	-1	0	0.6923076923076923	0.9	0.75	0.8181818181818182	18	2	0	6
9	192.36.148.17	North-Central_500	1.0	-1	0	0.6923076923076923	0.9	0.75	0.8181818181818182	18	2	0	6
