	target	probes_filename	alpha	threshold	noise	accuracy	precision	recall	f1	TP	FP	TN	FN
0	192.36.148.17	North-Central-section_1	0.0	-1	0	0.2608695652173913	0.29508196721311475	0.6923076923076923	0.41379310344827586	18	43	0	8
26	192.36.148.17	North-Central-section_1	0.1	-1	0	0.22535211267605634	0.26229508196721313	0.6153846153846154	0.367816091954023	16	45	0	10
3	192.36.148.17	North-Central-section_1	0.2	-1	0	0.25	0.288135593220339	0.6538461538461539	0.4	17	42	0	9
9	192.36.148.17	North-Central-section_1	0.3	-1	0	0.2463768115942029	0.2833333333333333	0.6538461538461539	0.39534883720930236	17	43	0	9
8	192.36.148.17	North-Central-section_1	0.4	-1	0	0.2463768115942029	0.2833333333333333	0.6538461538461539	0.39534883720930236	17	43	0	9
12	192.36.148.17	North-Central-section_1	0.5	-1	0	0.2571428571428571	0.2903225806451613	0.6923076923076923	0.4090909090909091	18	44	0	8
24	192.36.148.17	North-Central-section_1	0.6	-1	0	0.27941176470588236	0.3114754098360656	0.7307692307692307	0.4367816091954023	19	42	0	7
17	192.36.148.17	North-Central-section_1	0.7	-1	0	0.2647058823529412	0.3	0.6923076923076923	0.41860465116279066	18	42	0	8
28	192.36.148.17	North-Central-section_1	0.8	-1	0	0.2647058823529412	0.3	0.6923076923076923	0.41860465116279066	18	42	0	8
14	192.36.148.17	North-Central-section_1	0.9	-1	0	0.2647058823529412	0.3	0.6923076923076923	0.41860465116279066	18	42	0	8
15	192.36.148.17	North-Central-section_1	1.0	-1	0	0.2647058823529412	0.3	0.6923076923076923	0.41860465116279066	18	42	0	8
21	192.36.148.17	North-Central-section_1.5	0.0	-1	0	0.30158730158730157	0.34545454545454546	0.7037037037037037	0.4634146341463415	19	36	0	8
31	192.36.148.17	North-Central-section_1.5	0.1	-1	0	0.31666666666666665	0.36538461538461536	0.7037037037037037	0.48101265822784806	19	33	0	8
5	192.36.148.17	North-Central-section_1.5	0.2	-1	0	0.3064516129032258	0.35185185185185186	0.7037037037037037	0.46913580246913583	19	35	0	8
11	192.36.148.17	North-Central-section_1.5	0.3	-1	0	0.3333333333333333	0.37735849056603776	0.7407407407407407	0.5	20	33	0	7
10	192.36.148.17	North-Central-section_1.5	0.4	-1	0	0.2903225806451613	0.33962264150943394	0.6666666666666666	0.44999999999999996	18	35	0	9
4	192.36.148.17	North-Central-section_1.5	0.5	-1	0	0.2857142857142857	0.3333333333333333	0.6666666666666666	0.4444444444444444	18	36	0	9
19	192.36.148.17	North-Central-section_1.5	0.6	-1	0	0.3114754098360656	0.3584905660377358	0.7037037037037037	0.47500000000000003	19	34	0	8
1	192.36.148.17	North-Central-section_1.5	0.7	-1	0	0.29508196721311475	0.34615384615384615	0.6666666666666666	0.45569620253164556	18	34	0	9
13	192.36.148.17	North-Central-section_1.5	0.8	-1	0	0.29508196721311475	0.34615384615384615	0.6666666666666666	0.45569620253164556	18	34	0	9
27	192.36.148.17	North-Central-section_1.5	0.9	-1	0	0.3050847457627119	0.36	0.6666666666666666	0.4675324675324675	18	32	0	9
25	192.36.148.17	North-Central-section_1.5	1.0	-1	0	0.3050847457627119	0.36	0.6666666666666666	0.4675324675324675	18	32	0	9
29	192.36.148.17	North-Central-section_2	0.0	-1	0	0.2033898305084746	0.26666666666666666	0.46153846153846156	0.3380281690140845	12	33	0	14
6	192.36.148.17	North-Central-section_2	0.1	-1	0	0.20689655172413793	0.2727272727272727	0.46153846153846156	0.3428571428571428	12	32	0	14
23	192.36.148.17	North-Central-section_2	0.2	-1	0	0.2033898305084746	0.26666666666666666	0.46153846153846156	0.3380281690140845	12	33	0	14
7	192.36.148.17	North-Central-section_2	0.3	-1	0	0.2033898305084746	0.26666666666666666	0.46153846153846156	0.3380281690140845	12	33	0	14
22	192.36.148.17	North-Central-section_2	0.4	-1	0	0.20689655172413793	0.2727272727272727	0.46153846153846156	0.3428571428571428	12	32	0	14
30	192.36.148.17	North-Central-section_2	0.5	-1	0	0.20689655172413793	0.2727272727272727	0.46153846153846156	0.3428571428571428	12	32	0	14
16	192.36.148.17	North-Central-section_2	0.6	-1	0	0.20689655172413793	0.2727272727272727	0.46153846153846156	0.3428571428571428	12	32	0	14
32	192.36.148.17	North-Central-section_2	0.7	-1	0	0.20689655172413793	0.2727272727272727	0.46153846153846156	0.3428571428571428	12	32	0	14
18	192.36.148.17	North-Central-section_2	0.8	-1	0	0.20689655172413793	0.2727272727272727	0.46153846153846156	0.3428571428571428	12	32	0	14
20	192.36.148.17	North-Central-section_2	0.9	-1	0	0.20689655172413793	0.2727272727272727	0.46153846153846156	0.3428571428571428	12	32	0	14
2	192.36.148.17	North-Central-section_2	1.0	-1	0	0.22413793103448276	0.28888888888888886	0.5	0.3661971830985915	13	32	0	13
