	target	probes_filename	alpha	threshold	noise	accuracy	precision	recall	f1	TP	FP	TN	FN
19	199.7.91.13	North-Central-section_1	0.0	-1	0	0.21794871794871795	0.3695652173913043	0.3469387755102041	0.3578947368421052	17	29	0	32
21	199.7.91.13	North-Central-section_1	0.1	-1	0	0.24358974358974358	0.3958333333333333	0.3877551020408163	0.3917525773195876	19	29	0	30
17	199.7.91.13	North-Central-section_1	0.2	-1	0	0.28	0.44680851063829785	0.42857142857142855	0.4375	21	26	0	28
2	199.7.91.13	North-Central-section_1	0.3	-1	0	0.3150684931506849	0.5111111111111111	0.45098039215686275	0.4791666666666667	23	22	0	28
16	199.7.91.13	North-Central-section_1	0.4	-1	0	0.3333333333333333	0.5333333333333333	0.47058823529411764	0.5	24	21	0	27
5	199.7.91.13	North-Central-section_1	0.5	-1	0	0.39705882352941174	0.6136363636363636	0.5294117647058824	0.5684210526315789	27	17	0	24
14	199.7.91.13	North-Central-section_1	0.6	-1	0	0.40298507462686567	0.627906976744186	0.5294117647058824	0.5744680851063829	27	16	0	24
0	199.7.91.13	North-Central-section_1	0.7	-1	0	0.42424242424242425	0.6511627906976745	0.5490196078431373	0.5957446808510639	28	15	0	23
9	199.7.91.13	North-Central-section_1	0.8	-1	0	0.43283582089552236	0.6444444444444445	0.5686274509803921	0.6041666666666666	29	16	0	22
11	199.7.91.13	North-Central-section_1	0.9	-1	0	0.43283582089552236	0.6444444444444445	0.5686274509803921	0.6041666666666666	29	16	0	22
13	199.7.91.13	North-Central-section_1	1.0	-1	0	0.4461538461538462	0.6744186046511628	0.5686274509803921	0.6170212765957446	29	14	0	22
8	199.7.91.13	North-Central-section_2	0.0	-1	0	0.22857142857142856	0.45714285714285713	0.3137254901960784	0.37209302325581395	16	19	0	35
4	199.7.91.13	North-Central-section_2	0.1	-1	0	0.2923076923076923	0.5757575757575758	0.37254901960784315	0.45238095238095244	19	14	0	32
6	199.7.91.13	North-Central-section_2	0.2	-1	0	0.31746031746031744	0.625	0.39215686274509803	0.4819277108433735	20	12	0	31
15	199.7.91.13	North-Central-section_2	0.3	-1	0	0.31746031746031744	0.625	0.39215686274509803	0.4819277108433735	20	12	0	31
12	199.7.91.13	North-Central-section_2	0.4	-1	0	0.328125	0.6363636363636364	0.40384615384615385	0.4941176470588235	21	12	0	31
20	199.7.91.13	North-Central-section_2	0.5	-1	0	0.39344262295081966	0.7272727272727273	0.46153846153846156	0.5647058823529413	24	9	0	28
3	199.7.91.13	North-Central-section_2	0.6	-1	0	0.4	0.75	0.46153846153846156	0.5714285714285714	24	8	0	28
7	199.7.91.13	North-Central-section_2	0.7	-1	0	0.4	0.75	0.46153846153846156	0.5714285714285714	24	8	0	28
18	199.7.91.13	North-Central-section_2	0.8	-1	0	0.39344262295081966	0.7272727272727273	0.46153846153846156	0.5647058823529413	24	9	0	28
10	199.7.91.13	North-Central-section_2	0.9	-1	0	0.39344262295081966	0.7272727272727273	0.46153846153846156	0.5647058823529413	24	9	0	28
1	199.7.91.13	North-Central-section_2	1.0	-1	0	0.39344262295081966	0.7272727272727273	0.46153846153846156	0.5647058823529413	24	9	0	28
