	target	probes_filename	alpha	threshold	noise	accuracy	precision	recall	f1	TP	FP	TN	FN
25	104.16.123.96	North-Central-section_1	0.0	-1	0	0.32989690721649484	0.43243243243243246	0.5818181818181818	0.49612403100775193	32	42	0	23
29	104.16.123.96	North-Central-section_1	0.1	-1	0	0.3617021276595745	0.4657534246575342	0.6181818181818182	0.5312499999999999	34	39	0	21
30	104.16.123.96	North-Central-section_1	0.2	-1	0	0.4111111111111111	0.5138888888888888	0.6727272727272727	0.5826771653543307	37	35	0	18
23	104.16.123.96	North-Central-section_1	0.3	-1	0	0.45977011494252873	0.5555555555555556	0.7272727272727273	0.6299212598425198	40	32	0	15
28	104.16.123.96	North-Central-section_1	0.4	-1	0	0.449438202247191	0.5405405405405406	0.7272727272727273	0.6201550387596899	40	34	0	15
32	104.16.123.96	North-Central-section_1	0.5	-1	0	0.4444444444444444	0.5333333333333333	0.7272727272727273	0.6153846153846153	40	35	0	15
27	104.16.123.96	North-Central-section_1	0.6	-1	0	0.4444444444444444	0.5333333333333333	0.7272727272727273	0.6153846153846153	40	35	0	15
8	104.16.123.96	North-Central-section_1	0.7	-1	0	0.4444444444444444	0.5333333333333333	0.7272727272727273	0.6153846153846153	40	35	0	15
15	104.16.123.96	North-Central-section_1	0.8	-1	0	0.4444444444444444	0.5333333333333333	0.7272727272727273	0.6153846153846153	40	35	0	15
6	104.16.123.96	North-Central-section_1	0.9	-1	0	0.43956043956043955	0.5263157894736842	0.7272727272727273	0.6106870229007633	40	36	0	15
12	104.16.123.96	North-Central-section_1	1.0	-1	0	0.4444444444444444	0.5333333333333333	0.7272727272727273	0.6153846153846153	40	35	0	15
2	104.16.123.96	North-Central-section_1.5	0.0	-1	0	0.22826086956521738	0.3620689655172414	0.38181818181818183	0.3716814159292036	21	37	0	34
13	104.16.123.96	North-Central-section_1.5	0.1	-1	0	0.25555555555555554	0.39655172413793105	0.41818181818181815	0.4070796460176991	23	35	0	32
18	104.16.123.96	North-Central-section_1.5	0.2	-1	0	0.2777777777777778	0.4166666666666667	0.45454545454545453	0.43478260869565216	25	35	0	30
24	104.16.123.96	North-Central-section_1.5	0.3	-1	0	0.3218390804597701	0.4666666666666667	0.509090909090909	0.4869565217391304	28	32	0	27
21	104.16.123.96	North-Central-section_1.5	0.4	-1	0	0.35294117647058826	0.5	0.5454545454545454	0.5217391304347826	30	30	0	25
17	104.16.123.96	North-Central-section_1.5	0.5	-1	0	0.38095238095238093	0.5245901639344263	0.5818181818181818	0.5517241379310346	32	29	0	23
1	104.16.123.96	North-Central-section_1.5	0.6	-1	0	0.3855421686746988	0.5333333333333333	0.5818181818181818	0.5565217391304348	32	28	0	23
19	104.16.123.96	North-Central-section_1.5	0.7	-1	0	0.4024390243902439	0.55	0.6	0.5739130434782609	33	27	0	22
10	104.16.123.96	North-Central-section_1.5	0.8	-1	0	0.4074074074074074	0.559322033898305	0.6	0.5789473684210527	33	26	0	22
9	104.16.123.96	North-Central-section_1.5	0.9	-1	0	0.4074074074074074	0.559322033898305	0.6	0.5789473684210527	33	26	0	22
3	104.16.123.96	North-Central-section_1.5	1.0	-1	0	0.4125	0.5689655172413793	0.6	0.584070796460177	33	25	0	22
14	104.16.123.96	North-Central-section_2	0.0	-1	0	0.20833333333333334	0.32786885245901637	0.36363636363636365	0.3448275862068965	20	41	0	35
16	104.16.123.96	North-Central-section_2	0.1	-1	0	0.24175824175824176	0.3793103448275862	0.4	0.3893805309734513	22	36	0	33
7	104.16.123.96	North-Central-section_2	0.2	-1	0	0.24175824175824176	0.3793103448275862	0.4	0.3893805309734513	22	36	0	33
4	104.16.123.96	North-Central-section_2	0.3	-1	0	0.2840909090909091	0.43103448275862066	0.45454545454545453	0.44247787610619466	25	33	0	30
11	104.16.123.96	North-Central-section_2	0.4	-1	0	0.2988505747126437	0.4482758620689655	0.4727272727272727	0.4601769911504425	26	32	0	29
22	104.16.123.96	North-Central-section_2	0.5	-1	0	0.32941176470588235	0.4827586206896552	0.509090909090909	0.49557522123893805	28	30	0	27
20	104.16.123.96	North-Central-section_2	0.6	-1	0	0.34523809523809523	0.5	0.5272727272727272	0.5132743362831858	29	29	0	26
31	104.16.123.96	North-Central-section_2	0.7	-1	0	0.3614457831325301	0.5172413793103449	0.5454545454545454	0.5309734513274337	30	28	0	25
0	104.16.123.96	North-Central-section_2	0.8	-1	0	0.36585365853658536	0.5263157894736842	0.5454545454545454	0.5357142857142857	30	27	0	25
26	104.16.123.96	North-Central-section_2	0.9	-1	0	0.36585365853658536	0.5263157894736842	0.5454545454545454	0.5357142857142857	30	27	0	25
5	104.16.123.96	North-Central-section_2	1.0	-1	0	0.35294117647058826	0.5	0.5454545454545454	0.5217391304347826	30	30	0	25
