	target	probes_filename	alpha	threshold	noise	accuracy	precision	recall	f1	TP	FP	TN	FN
19	199.7.91.13	North-Central_100	0.0	-1	0	0.18867924528301888	0.5555555555555556	0.2222222222222222	0.31746031746031744	10	8	0	35
43	199.7.91.13	North-Central_100	0.1	-1	0	0.2653061224489796	0.7222222222222222	0.29545454545454547	0.41935483870967744	13	5	0	31
20	199.7.91.13	North-Central_100	0.2	-1	0	0.2653061224489796	0.7222222222222222	0.29545454545454547	0.41935483870967744	13	5	0	31
42	199.7.91.13	North-Central_100	0.3	-1	0	0.2708333333333333	0.7647058823529411	0.29545454545454547	0.42622950819672134	13	4	0	31
23	199.7.91.13	North-Central_100	0.4	-1	0	0.2978723404255319	0.8235294117647058	0.3181818181818182	0.45901639344262296	14	3	0	30
4	199.7.91.13	North-Central_100	0.5	-1	0	0.32608695652173914	0.8823529411764706	0.3409090909090909	0.4918032786885246	15	2	0	29
38	199.7.91.13	North-Central_100	0.6	-1	0	0.35555555555555557	0.9411764705882353	0.36363636363636365	0.5245901639344263	16	1	0	28
10	199.7.91.13	North-Central_100	0.7	-1	0	0.35555555555555557	0.9411764705882353	0.36363636363636365	0.5245901639344263	16	1	0	28
11	199.7.91.13	North-Central_100	0.8	-1	0	0.35555555555555557	0.9411764705882353	0.36363636363636365	0.5245901639344263	16	1	0	28
26	199.7.91.13	North-Central_100	0.9	-1	0	0.32608695652173914	0.8823529411764706	0.3409090909090909	0.4918032786885246	15	2	0	29
21	199.7.91.13	North-Central_100	1.0	-1	0	0.32608695652173914	0.8823529411764706	0.3409090909090909	0.4918032786885246	15	2	0	29
32	199.7.91.13	North-Central_1000	0.0	-1	0	0.4727272727272727	0.6842105263157895	0.6046511627906976	0.6419753086419753	26	12	0	17
18	199.7.91.13	North-Central_1000	0.1	-1	0	0.48214285714285715	0.675	0.627906976744186	0.6506024096385542	27	13	0	16
35	199.7.91.13	North-Central_1000	0.2	-1	0	0.48214285714285715	0.675	0.627906976744186	0.6506024096385542	27	13	0	16
34	199.7.91.13	North-Central_1000	0.3	-1	0	0.4909090909090909	0.6923076923076923	0.627906976744186	0.6585365853658537	27	12	0	16
39	199.7.91.13	North-Central_1000	0.4	-1	0	0.4909090909090909	0.6923076923076923	0.627906976744186	0.6585365853658537	27	12	0	16
3	199.7.91.13	North-Central_1000	0.5	-1	0	0.5471698113207547	0.7435897435897436	0.6744186046511628	0.7073170731707318	29	10	0	14
6	199.7.91.13	North-Central_1000	0.6	-1	0	0.5471698113207547	0.7435897435897436	0.6744186046511628	0.7073170731707318	29	10	0	14
2	199.7.91.13	North-Central_1000	0.7	-1	0	0.5471698113207547	0.7435897435897436	0.6744186046511628	0.7073170731707318	29	10	0	14
9	199.7.91.13	North-Central_1000	0.8	-1	0	0.5471698113207547	0.7435897435897436	0.6744186046511628	0.7073170731707318	29	10	0	14
17	199.7.91.13	North-Central_1000	0.9	-1	0	0.5471698113207547	0.7435897435897436	0.6744186046511628	0.7073170731707318	29	10	0	14
40	199.7.91.13	North-Central_1000	1.0	-1	0	0.5370370370370371	0.725	0.6744186046511628	0.6987951807228916	29	11	0	14
28	199.7.91.13	North-Central_300	0.0	-1	0	0.2711864406779661	0.5161290322580645	0.36363636363636365	0.4266666666666667	16	15	0	28
41	199.7.91.13	North-Central_300	0.1	-1	0	0.36363636363636365	0.6451612903225806	0.45454545454545453	0.5333333333333333	20	11	0	24
27	199.7.91.13	North-Central_300	0.2	-1	0	0.3888888888888889	0.6774193548387096	0.4772727272727273	0.5599999999999999	21	10	0	23
1	199.7.91.13	North-Central_300	0.3	-1	0	0.3888888888888889	0.6774193548387096	0.4772727272727273	0.5599999999999999	21	10	0	23
12	199.7.91.13	North-Central_300	0.4	-1	0	0.39622641509433965	0.7	0.4772727272727273	0.5675675675675677	21	9	0	23
36	199.7.91.13	North-Central_300	0.5	-1	0	0.4423076923076923	0.7419354838709677	0.5227272727272727	0.6133333333333333	23	8	0	21
33	199.7.91.13	North-Central_300	0.6	-1	0	0.47058823529411764	0.7741935483870968	0.5454545454545454	0.64	24	7	0	20
30	199.7.91.13	North-Central_300	0.7	-1	0	0.47058823529411764	0.7741935483870968	0.5454545454545454	0.64	24	7	0	20
37	199.7.91.13	North-Central_300	0.8	-1	0	0.47058823529411764	0.7741935483870968	0.5454545454545454	0.64	24	7	0	20
25	199.7.91.13	North-Central_300	0.9	-1	0	0.47058823529411764	0.7741935483870968	0.5454545454545454	0.64	24	7	0	20
14	199.7.91.13	North-Central_300	1.0	-1	0	0.46153846153846156	0.75	0.5454545454545454	0.631578947368421	24	8	0	20
15	199.7.91.13	North-Central_500	0.0	-1	0	0.5	0.8064516129032258	0.5681818181818182	0.6666666666666667	25	6	0	19
16	199.7.91.13	North-Central_500	0.1	-1	0	0.49019607843137253	0.78125	0.5681818181818182	0.6578947368421052	25	7	0	19
0	199.7.91.13	North-Central_500	0.2	-1	0	0.5098039215686274	0.7878787878787878	0.5909090909090909	0.6753246753246752	26	7	0	18
8	199.7.91.13	North-Central_500	0.3	-1	0	0.5098039215686274	0.7878787878787878	0.5909090909090909	0.6753246753246752	26	7	0	18
24	199.7.91.13	North-Central_500	0.4	-1	0	0.5098039215686274	0.7878787878787878	0.5909090909090909	0.6753246753246752	26	7	0	18
29	199.7.91.13	North-Central_500	0.5	-1	0	0.54	0.8181818181818182	0.6136363636363636	0.7012987012987013	27	6	0	17
7	199.7.91.13	North-Central_500	0.6	-1	0	0.54	0.8181818181818182	0.6136363636363636	0.7012987012987013	27	6	0	17
31	199.7.91.13	North-Central_500	0.7	-1	0	0.56	0.8235294117647058	0.6363636363636364	0.717948717948718	28	6	0	16
13	199.7.91.13	North-Central_500	0.8	-1	0	0.56	0.8235294117647058	0.6363636363636364	0.717948717948718	28	6	0	16
5	199.7.91.13	North-Central_500	0.9	-1	0	0.56	0.8235294117647058	0.6363636363636364	0.717948717948718	28	6	0	16
22	199.7.91.13	North-Central_500	1.0	-1	0	0.5490196078431373	0.8	0.6363636363636364	0.7088607594936709	28	7	0	16
