	target	probes_filename	alpha	threshold	noise	accuracy	precision	recall	f1	TP	FP	TN	FN
6	192.58.128.30	North-Central-section_1	0.0	-1	0	0.36363636363636365	0.5555555555555556	0.5128205128205128	0.5333333333333333	20	16	0	19
5	192.58.128.30	North-Central-section_1	0.1	-1	0	0.4230769230769231	0.6285714285714286	0.5641025641025641	0.5945945945945945	22	13	0	17
17	192.58.128.30	North-Central-section_1	0.2	-1	0	0.46	0.6764705882352942	0.5897435897435898	0.6301369863013699	23	11	0	16
31	192.58.128.30	North-Central-section_1	0.3	-1	0	0.48	0.6857142857142857	0.6153846153846154	0.6486486486486486	24	11	0	15
26	192.58.128.30	North-Central-section_1	0.4	-1	0	0.48	0.6857142857142857	0.6153846153846154	0.6486486486486486	24	11	0	15
12	192.58.128.30	North-Central-section_1	0.5	-1	0	0.48	0.6857142857142857	0.6153846153846154	0.6486486486486486	24	11	0	15
27	192.58.128.30	North-Central-section_1	0.6	-1	0	0.5416666666666666	0.7428571428571429	0.6666666666666666	0.7027027027027027	26	9	0	13
0	192.58.128.30	North-Central-section_1	0.7	-1	0	0.5416666666666666	0.7428571428571429	0.6666666666666666	0.7027027027027027	26	9	0	13
9	192.58.128.30	North-Central-section_1	0.8	-1	0	0.5416666666666666	0.7428571428571429	0.6666666666666666	0.7027027027027027	26	9	0	13
16	192.58.128.30	North-Central-section_1	0.9	-1	0	0.5416666666666666	0.7428571428571429	0.6666666666666666	0.7027027027027027	26	9	0	13
19	192.58.128.30	North-Central-section_1	1.0	-1	0	0.5208333333333334	0.7352941176470589	0.6410256410256411	0.6849315068493151	25	9	0	14
7	192.58.128.30	North-Central-section_1.5	0.0	-1	0	0.3	0.5769230769230769	0.38461538461538464	0.46153846153846156	15	11	0	24
2	192.58.128.30	North-Central-section_1.5	0.1	-1	0	0.30612244897959184	0.6	0.38461538461538464	0.46875	15	10	0	24
24	192.58.128.30	North-Central-section_1.5	0.2	-1	0	0.3695652173913043	0.7083333333333334	0.4358974358974359	0.5396825396825398	17	7	0	22
14	192.58.128.30	North-Central-section_1.5	0.3	-1	0	0.4318181818181818	0.7916666666666666	0.48717948717948717	0.6031746031746031	19	5	0	20
29	192.58.128.30	North-Central-section_1.5	0.4	-1	0	0.4318181818181818	0.7916666666666666	0.48717948717948717	0.6031746031746031	19	5	0	20
30	192.58.128.30	North-Central-section_1.5	0.5	-1	0	0.4318181818181818	0.7916666666666666	0.48717948717948717	0.6031746031746031	19	5	0	20
22	192.58.128.30	North-Central-section_1.5	0.6	-1	0	0.45454545454545453	0.8	0.5128205128205128	0.625	20	5	0	19
20	192.58.128.30	North-Central-section_1.5	0.7	-1	0	0.45454545454545453	0.8	0.5128205128205128	0.625	20	5	0	19
32	192.58.128.30	North-Central-section_1.5	0.8	-1	0	0.45454545454545453	0.8	0.5128205128205128	0.625	20	5	0	19
11	192.58.128.30	North-Central-section_1.5	0.9	-1	0	0.45454545454545453	0.8	0.5128205128205128	0.625	20	5	0	19
10	192.58.128.30	North-Central-section_1.5	1.0	-1	0	0.45454545454545453	0.8	0.5128205128205128	0.625	20	5	0	19
15	192.58.128.30	North-Central-section_2	0.0	-1	0	0.23076923076923078	0.48	0.3076923076923077	0.37500000000000006	12	13	0	27
23	192.58.128.30	North-Central-section_2	0.1	-1	0	0.3404255319148936	0.6666666666666666	0.41025641025641024	0.5079365079365079	16	8	0	23
25	192.58.128.30	North-Central-section_2	0.2	-1	0	0.4	0.75	0.46153846153846156	0.5714285714285714	18	6	0	21
4	192.58.128.30	North-Central-section_2	0.3	-1	0	0.4	0.75	0.46153846153846156	0.5714285714285714	18	6	0	21
13	192.58.128.30	North-Central-section_2	0.4	-1	0	0.4	0.75	0.46153846153846156	0.5714285714285714	18	6	0	21
1	192.58.128.30	North-Central-section_2	0.5	-1	0	0.4883720930232558	0.84	0.5384615384615384	0.6562499999999999	21	4	0	18
8	192.58.128.30	North-Central-section_2	0.6	-1	0	0.4883720930232558	0.84	0.5384615384615384	0.6562499999999999	21	4	0	18
21	192.58.128.30	North-Central-section_2	0.7	-1	0	0.4883720930232558	0.84	0.5384615384615384	0.6562499999999999	21	4	0	18
18	192.58.128.30	North-Central-section_2	0.8	-1	0	0.4883720930232558	0.84	0.5384615384615384	0.6562499999999999	21	4	0	18
28	192.58.128.30	North-Central-section_2	0.9	-1	0	0.4883720930232558	0.84	0.5384615384615384	0.6562499999999999	21	4	0	18
3	192.58.128.30	North-Central-section_2	1.0	-1	0	0.4772727272727273	0.8076923076923077	0.5384615384615384	0.6461538461538461	21	5	0	18
