	target	probes_filename	alpha	threshold	noise	accuracy	precision	recall	f1	TP	FP	TN	FN
19	199.7.91.13	North-Central_100	0.0	-1	0	0.24	0.6666666666666666	0.2727272727272727	0.3870967741935484	12	6	0	32
43	199.7.91.13	North-Central_100	0.1	-1	0	0.2857142857142857	0.7368421052631579	0.3181818181818182	0.44444444444444436	14	5	0	30
20	199.7.91.13	North-Central_100	0.2	-1	0	0.3125	0.7894736842105263	0.3409090909090909	0.4761904761904762	15	4	0	29
42	199.7.91.13	North-Central_100	0.3	-1	0	0.2857142857142857	0.7368421052631579	0.3181818181818182	0.44444444444444436	14	5	0	30
23	199.7.91.13	North-Central_100	0.4	-1	0	0.2857142857142857	0.7368421052631579	0.3181818181818182	0.44444444444444436	14	5	0	30
4	199.7.91.13	North-Central_100	0.5	-1	0	0.2857142857142857	0.7368421052631579	0.3181818181818182	0.44444444444444436	14	5	0	30
38	199.7.91.13	North-Central_100	0.6	-1	0	0.3191489361702128	0.8333333333333334	0.3409090909090909	0.4838709677419354	15	3	0	29
10	199.7.91.13	North-Central_100	0.7	-1	0	0.3191489361702128	0.8333333333333334	0.3409090909090909	0.4838709677419354	15	3	0	29
11	199.7.91.13	North-Central_100	0.8	-1	0	0.3191489361702128	0.8333333333333334	0.3409090909090909	0.4838709677419354	15	3	0	29
26	199.7.91.13	North-Central_100	0.9	-1	0	0.3191489361702128	0.8333333333333334	0.3409090909090909	0.4838709677419354	15	3	0	29
21	199.7.91.13	North-Central_100	1.0	-1	0	0.3191489361702128	0.8333333333333334	0.3409090909090909	0.4838709677419354	15	3	0	29
32	199.7.91.13	North-Central_1000	0.0	-1	0	0.5161290322580645	0.6153846153846154	0.7619047619047619	0.6808510638297872	32	20	0	10
18	199.7.91.13	North-Central_1000	0.1	-1	0	0.47619047619047616	0.5882352941176471	0.7142857142857143	0.6451612903225806	30	21	0	12
35	199.7.91.13	North-Central_1000	0.2	-1	0	0.5166666666666667	0.6326530612244898	0.7380952380952381	0.6813186813186813	31	18	0	11
34	199.7.91.13	North-Central_1000	0.3	-1	0	0.5	0.6078431372549019	0.7380952380952381	0.6666666666666666	31	20	0	11
39	199.7.91.13	North-Central_1000	0.4	-1	0	0.5	0.625	0.7142857142857143	0.6666666666666666	30	18	0	12
3	199.7.91.13	North-Central_1000	0.5	-1	0	0.5	0.625	0.7142857142857143	0.6666666666666666	30	18	0	12
6	199.7.91.13	North-Central_1000	0.6	-1	0	0.5081967213114754	0.62	0.7380952380952381	0.6739130434782609	31	19	0	11
2	199.7.91.13	North-Central_1000	0.7	-1	0	0.5081967213114754	0.62	0.7380952380952381	0.6739130434782609	31	19	0	11
9	199.7.91.13	North-Central_1000	0.8	-1	0	0.5081967213114754	0.62	0.7380952380952381	0.6739130434782609	31	19	0	11
17	199.7.91.13	North-Central_1000	0.9	-1	0	0.5081967213114754	0.62	0.7380952380952381	0.6739130434782609	31	19	0	11
40	199.7.91.13	North-Central_1000	1.0	-1	0	0.5166666666666667	0.6326530612244898	0.7380952380952381	0.6813186813186813	31	18	0	11
28	199.7.91.13	North-Central_300	0.0	-1	0	0.26229508196721313	0.47058823529411764	0.37209302325581395	0.4155844155844156	16	18	0	27
41	199.7.91.13	North-Central_300	0.1	-1	0	0.375	0.6176470588235294	0.4883720930232558	0.5454545454545455	21	13	0	22
27	199.7.91.13	North-Central_300	0.2	-1	0	0.375	0.6176470588235294	0.4883720930232558	0.5454545454545455	21	13	0	22
1	199.7.91.13	North-Central_300	0.3	-1	0	0.375	0.6176470588235294	0.4883720930232558	0.5454545454545455	21	13	0	22
12	199.7.91.13	North-Central_300	0.4	-1	0	0.375	0.6176470588235294	0.4883720930232558	0.5454545454545455	21	13	0	22
36	199.7.91.13	North-Central_300	0.5	-1	0	0.42592592592592593	0.6764705882352942	0.5348837209302325	0.5974025974025974	23	11	0	20
33	199.7.91.13	North-Central_300	0.6	-1	0	0.4528301886792453	0.7058823529411765	0.5581395348837209	0.6233766233766234	24	10	0	19
30	199.7.91.13	North-Central_300	0.7	-1	0	0.4716981132075472	0.7142857142857143	0.5813953488372093	0.6410256410256411	25	10	0	18
37	199.7.91.13	North-Central_300	0.8	-1	0	0.4716981132075472	0.7142857142857143	0.5813953488372093	0.6410256410256411	25	10	0	18
25	199.7.91.13	North-Central_300	0.9	-1	0	0.4716981132075472	0.7142857142857143	0.5813953488372093	0.6410256410256411	25	10	0	18
14	199.7.91.13	North-Central_300	1.0	-1	0	0.4528301886792453	0.7058823529411765	0.5581395348837209	0.6233766233766234	24	10	0	19
15	199.7.91.13	North-Central_500	0.0	-1	0	0.47368421052631576	0.6585365853658537	0.627906976744186	0.6428571428571429	27	14	0	16
16	199.7.91.13	North-Central_500	0.1	-1	0	0.4406779661016949	0.6341463414634146	0.5909090909090909	0.611764705882353	26	15	0	18
