	target	probes_filename	alpha	threshold	noise	accuracy	precision	recall	f1	TP	FP	TN	FN
25	104.16.123.96	North-Central-section_1	0.0	-1	0	0.3305785123966942	0.37735849056603776	0.7272727272727273	0.49689440993788814	40	66	0	15
29	104.16.123.96	North-Central-section_1	0.1	-1	0	0.304	0.35185185185185186	0.6909090909090909	0.46625766871165647	38	70	0	17
30	104.16.123.96	North-Central-section_1	0.2	-1	0	0.3277310924369748	0.3786407766990291	0.7090909090909091	0.49367088607594944	39	64	0	16
23	104.16.123.96	North-Central-section_1	0.3	-1	0	0.3445378151260504	0.3904761904761905	0.7454545454545455	0.5125	41	64	0	14
28	104.16.123.96	North-Central-section_1	0.4	-1	0	0.33613445378151263	0.38461538461538464	0.7272727272727273	0.5031446540880503	40	64	0	15
32	104.16.123.96	North-Central-section_1	0.5	-1	0	0.3448275862068966	0.39603960396039606	0.7272727272727273	0.5128205128205128	40	61	0	15
27	104.16.123.96	North-Central-section_1	0.6	-1	0	0.3565217391304348	0.40594059405940597	0.7454545454545455	0.5256410256410257	41	60	0	14
8	104.16.123.96	North-Central-section_1	0.7	-1	0	0.3565217391304348	0.40594059405940597	0.7454545454545455	0.5256410256410257	41	60	0	14
15	104.16.123.96	North-Central-section_1	0.8	-1	0	0.3508771929824561	0.40404040404040403	0.7272727272727273	0.5194805194805194	40	59	0	15
6	104.16.123.96	North-Central-section_1	0.9	-1	0	0.3508771929824561	0.40404040404040403	0.7272727272727273	0.5194805194805194	40	59	0	15
12	104.16.123.96	North-Central-section_1	1.0	-1	0	0.3448275862068966	0.39603960396039606	0.7272727272727273	0.5128205128205128	40	61	0	15
2	104.16.123.96	North-Central-section_1.5	0.0	-1	0	0.25862068965517243	0.32967032967032966	0.5454545454545454	0.4109589041095891	30	61	0	25
13	104.16.123.96	North-Central-section_1.5	0.1	-1	0	0.3119266055045872	0.38636363636363635	0.6181818181818182	0.4755244755244755	34	54	0	21
18	104.16.123.96	North-Central-section_1.5	0.2	-1	0	0.30275229357798167	0.3793103448275862	0.6	0.4647887323943662	33	54	0	22
24	104.16.123.96	North-Central-section_1.5	0.3	-1	0	0.32710280373831774	0.40229885057471265	0.6363636363636364	0.49295774647887325	35	52	0	20
21	104.16.123.96	North-Central-section_1.5	0.4	-1	0	0.3333333333333333	0.4117647058823529	0.6363636363636364	0.5	35	50	0	20
17	104.16.123.96	North-Central-section_1.5	0.5	-1	0	0.33653846153846156	0.4166666666666667	0.6363636363636364	0.5035971223021583	35	49	0	20
1	104.16.123.96	North-Central-section_1.5	0.6	-1	0	0.3333333333333333	0.4117647058823529	0.6363636363636364	0.5	35	50	0	20
19	104.16.123.96	North-Central-section_1.5	0.7	-1	0	0.33653846153846156	0.4166666666666667	0.6363636363636364	0.5035971223021583	35	49	0	20
10	104.16.123.96	North-Central-section_1.5	0.8	-1	0	0.33653846153846156	0.4166666666666667	0.6363636363636364	0.5035971223021583	35	49	0	20
9	104.16.123.96	North-Central-section_1.5	0.9	-1	0	0.33653846153846156	0.4166666666666667	0.6363636363636364	0.5035971223021583	35	49	0	20
3	104.16.123.96	North-Central-section_1.5	1.0	-1	0	0.33653846153846156	0.4166666666666667	0.6363636363636364	0.5035971223021583	35	49	0	20
14	104.16.123.96	North-Central-section_2	0.0	-1	0	0.20175438596491227	0.27710843373493976	0.42592592592592593	0.33576642335766427	23	60	0	31
16	104.16.123.96	North-Central-section_2	0.1	-1	0	0.25688073394495414	0.3373493975903614	0.5185185185185185	0.40875912408759124	28	55	0	26
7	104.16.123.96	North-Central-section_2	0.2	-1	0	0.27358490566037735	0.35802469135802467	0.5370370370370371	0.42962962962962964	29	52	0	25
4	104.16.123.96	North-Central-section_2	0.3	-1	0	0.2830188679245283	0.37037037037037035	0.5454545454545454	0.4411764705882353	30	51	0	25
11	104.16.123.96	North-Central-section_2	0.4	-1	0	0.3173076923076923	0.4024390243902439	0.6	0.4817518248175182	33	49	0	22
22	104.16.123.96	North-Central-section_2	0.5	-1	0	0.3300970873786408	0.4146341463414634	0.6181818181818182	0.49635036496350365	34	48	0	21
20	104.16.123.96	North-Central-section_2	0.6	-1	0	0.33980582524271846	0.42168674698795183	0.6363636363636364	0.5072463768115942	35	48	0	20
31	104.16.123.96	North-Central-section_2	0.7	-1	0	0.33980582524271846	0.42168674698795183	0.6363636363636364	0.5072463768115942	35	48	0	20
0	104.16.123.96	North-Central-section_2	0.8	-1	0	0.33980582524271846	0.42168674698795183	0.6363636363636364	0.5072463768115942	35	48	0	20
26	104.16.123.96	North-Central-section_2	0.9	-1	0	0.33980582524271846	0.42168674698795183	0.6363636363636364	0.5072463768115942	35	48	0	20
5	104.16.123.96	North-Central-section_2	1.0	-1	0	0.33980582524271846	0.42168674698795183	0.6363636363636364	0.5072463768115942	35	48	0	20
