	target	probes_filename	alpha	threshold	noise	accuracy	precision	recall	f1	TP	FP	TN	FN
14	198.97.190.53	North-Central_100	1	-1.0	0	0.16666666666666666	0.2	0.5	0.28571428571428575	1	4	0	1
12	198.97.190.53	North-Central_100	1	5.0	0	0.25	0.3333333333333333	0.5	0.4	1	2	0	1
4	198.97.190.53	North-Central_100	1	10.0	0	0.25	0.3333333333333333	0.5	0.4	1	2	0	1
5	198.97.190.53	North-Central_100	1	20.0	0	0.25	0.3333333333333333	0.5	0.4	1	2	0	1
15	198.97.190.53	North-Central_100	1	30.0	0	0.2	0.25	0.5	0.3333333333333333	1	3	0	1
21	198.97.190.53	North-Central_1000	1	-1.0	0	0.15384615384615385	0.15384615384615385	1.0	0.2666666666666667	2	11	0	0
18	198.97.190.53	North-Central_1000	1	1.0	0	1.0	1.0	1.0	1.0	2	0	0	0
13	198.97.190.53	North-Central_1000	1	5.0	0	0.3333333333333333	0.3333333333333333	1.0	0.5	2	4	0	0
10	198.97.190.53	North-Central_1000	1	10.0	0	0.18181818181818182	0.18181818181818182	1.0	0.3076923076923077	2	9	0	0
9	198.97.190.53	North-Central_1000	1	20.0	0	0.18181818181818182	0.18181818181818182	1.0	0.3076923076923077	2	9	0	0
8	198.97.190.53	North-Central_1000	1	30.0	0	0.15384615384615385	0.15384615384615385	1.0	0.2666666666666667	2	11	0	0
16	198.97.190.53	North-Central_300	1	-1.0	0	0.25	0.25	1.0	0.4	2	6	0	0
2	198.97.190.53	North-Central_300	1	5.0	0	0.6666666666666666	0.6666666666666666	1.0	0.8	2	1	0	0
19	198.97.190.53	North-Central_300	1	10.0	0	0.3333333333333333	0.3333333333333333	1.0	0.5	2	4	0	0
0	198.97.190.53	North-Central_300	1	20.0	0	0.3333333333333333	0.3333333333333333	1.0	0.5	2	4	0	0
6	198.97.190.53	North-Central_300	1	30.0	0	0.2857142857142857	0.2857142857142857	1.0	0.4444444444444445	2	5	0	0
7	198.97.190.53	North-Central_500	1	-1.0	0	0.2222222222222222	0.2222222222222222	1.0	0.3636363636363636	2	7	0	0
3	198.97.190.53	North-Central_500	1	1.0	0	1.0	1.0	1.0	1.0	2	0	0	0
20	198.97.190.53	North-Central_500	1	5.0	0	0.6666666666666666	0.6666666666666666	1.0	0.8	2	1	0	0
1	198.97.190.53	North-Central_500	1	10.0	0	0.3333333333333333	0.3333333333333333	1.0	0.5	2	4	0	0
11	198.97.190.53	North-Central_500	1	20.0	0	0.3333333333333333	0.3333333333333333	1.0	0.5	2	4	0	0
17	198.97.190.53	North-Central_500	1	30.0	0	0.25	0.25	1.0	0.4	2	6	0	0
