	target	probes_filename	alpha	threshold	noise	accuracy	precision	recall	f1	TP	FP	TN	FN
41	192.5.5.241	North-Central_300	0.7	-1	0	0.44285714285714284	0.6326530612244898	0.5961538461538461	0.6138613861386137	31	18	0	21
31	192.5.5.241	North-Central_300	0.8	-1	0	0.44285714285714284	0.6326530612244898	0.5961538461538461	0.6138613861386137	31	18	0	21
0	192.5.5.241	North-Central_300	0.9	-1	0	0.44285714285714284	0.6326530612244898	0.5961538461538461	0.6138613861386137	31	18	0	21
17	192.5.5.241	North-Central_300	1.0	-1	0	0.43661971830985913	0.62	0.5961538461538461	0.607843137254902	31	19	0	21
30	192.5.5.241	North-Central_500	0.0	-1	0	0.38823529411764707	0.5	0.6346153846153846	0.559322033898305	33	33	0	19
40	192.5.5.241	North-Central_500	0.1	-1	0	0.38372093023255816	0.4925373134328358	0.6346153846153846	0.5546218487394958	33	34	0	19
5	192.5.5.241	North-Central_500	0.2	-1	0	0.38823529411764707	0.5	0.6346153846153846	0.559322033898305	33	33	0	19
18	192.5.5.241	North-Central_500	0.3	-1	0	0.40963855421686746	0.5230769230769231	0.6538461538461539	0.5811965811965812	34	31	0	18
10	192.5.5.241	North-Central_500	0.4	-1	0	0.4268292682926829	0.5384615384615384	0.6730769230769231	0.5982905982905983	35	30	0	17
32	192.5.5.241	North-Central_500	0.5	-1	0	0.43209876543209874	0.546875	0.6730769230769231	0.603448275862069	35	29	0	17
38	192.5.5.241	North-Central_500	0.6	-1	0	0.45	0.5625	0.6923076923076923	0.6206896551724138	36	28	0	16
24	192.5.5.241	North-Central_500	0.7	-1	0	0.45	0.5625	0.6923076923076923	0.6206896551724138	36	28	0	16
6	192.5.5.241	North-Central_500	0.8	-1	0	0.43209876543209874	0.546875	0.6730769230769231	0.603448275862069	35	29	0	17
35	192.5.5.241	North-Central_500	0.9	-1	0	0.43209876543209874	0.546875	0.6730769230769231	0.603448275862069	35	29	0	17
14	192.5.5.241	North-Central_500	1.0	-1	0	0.4430379746835443	0.5645161290322581	0.6730769230769231	0.6140350877192983	35	27	0	17
