	target	probes_filename	alpha	threshold	noise	accuracy	precision	recall	f1	TP	FP	TN	FN
10	192.5.5.241	North-Central-section_1	1	-1.0	0	0.42424242424242425	0.5833333333333334	0.6086956521739131	0.5957446808510638	42	30	0	27
3	192.5.5.241	North-Central-section_1	1	1.0	0	0.12857142857142856	0.9	0.13043478260869565	0.22784810126582278	9	1	0	60
12	192.5.5.241	North-Central-section_1	1	5.0	0	0.40229885057471265	0.660377358490566	0.5072463768115942	0.5737704918032787	35	18	0	34
9	192.5.5.241	North-Central-section_1	1	10.0	0	0.41836734693877553	0.5857142857142857	0.5942028985507246	0.5899280575539567	41	29	0	28
6	192.5.5.241	North-Central-section_1	1	20.0	0	0.42857142857142855	0.5915492957746479	0.6086956521739131	0.6	42	29	0	27
1	192.5.5.241	North-Central-section_1	1	30.0	0	0.42857142857142855	0.5915492957746479	0.6086956521739131	0.6	42	29	0	27
19	192.5.5.241	North-Central-section_1.5	1	-1.0	0	0.37894736842105264	0.5806451612903226	0.5217391304347826	0.549618320610687	36	26	0	33
2	192.5.5.241	North-Central-section_1.5	1	0.5	0	0.028985507246376812	1.0	0.028985507246376812	0.05633802816901409	2	0	0	67
13	192.5.5.241	North-Central-section_1.5	1	1.0	0	0.1	0.875	0.10144927536231885	0.18181818181818182	7	1	0	62
16	192.5.5.241	North-Central-section_1.5	1	5.0	0	0.3614457831325301	0.6818181818181818	0.43478260869565216	0.5309734513274336	30	14	0	39
8	192.5.5.241	North-Central-section_1.5	1	10.0	0	0.3763440860215054	0.5932203389830508	0.5072463768115942	0.546875	35	24	0	34
14	192.5.5.241	North-Central-section_1.5	1	20.0	0	0.3829787234042553	0.5901639344262295	0.5217391304347826	0.5538461538461539	36	25	0	33
4	192.5.5.241	North-Central-section_1.5	1	30.0	0	0.3829787234042553	0.5901639344262295	0.5217391304347826	0.5538461538461539	36	25	0	33
5	192.5.5.241	North-Central-section_2	1	-1.0	0	0.3655913978494624	0.576271186440678	0.5	0.5354330708661418	34	25	0	34
11	192.5.5.241	North-Central-section_2	1	0.5	0	0.028985507246376812	1.0	0.028985507246376812	0.05633802816901409	2	0	0	67
0	192.5.5.241	North-Central-section_2	1	1.0	0	0.11428571428571428	0.8	0.11764705882352941	0.20512820512820512	8	2	0	60
17	192.5.5.241	North-Central-section_2	1	5.0	0	0.35802469135802467	0.6904761904761905	0.4264705882352941	0.5272727272727272	29	13	0	39
7	192.5.5.241	North-Central-section_2	1	10.0	0	0.37777777777777777	0.6071428571428571	0.5	0.5483870967741935	34	22	0	34
18	192.5.5.241	North-Central-section_2	1	20.0	0	0.3695652173913043	0.5862068965517241	0.5	0.5396825396825397	34	24	0	34
15	192.5.5.241	North-Central-section_2	1	30.0	0	0.3695652173913043	0.5862068965517241	0.5	0.5396825396825397	34	24	0	34
