	target	probes_filename	alpha	threshold	noise	accuracy	precision	recall	f1	TP	FP	TN	FN
9	192.203.230.10	North-Central_100	0.0	-1	0	0.06666666666666667	0.36363636363636365	0.07547169811320754	0.125	4	7	0	49
12	192.203.230.10	North-Central_100	0.1	-1	0	0.06557377049180328	0.36363636363636365	0.07407407407407407	0.12307692307692307	4	7	0	50
2	192.203.230.10	North-Central_100	0.2	-1	0	0.06557377049180328	0.36363636363636365	0.07407407407407407	0.12307692307692307	4	7	0	50
18	192.203.230.10	North-Central_100	0.3	-1	0	0.06557377049180328	0.36363636363636365	0.07407407407407407	0.12307692307692307	4	7	0	50
25	192.203.230.10	North-Central_100	0.4	-1	0	0.08333333333333333	0.45454545454545453	0.09259259259259259	0.15384615384615383	5	6	0	49
26	192.203.230.10	North-Central_100	0.5	-1	0	0.1206896551724138	0.6363636363636364	0.12962962962962962	0.21538461538461537	7	4	0	47
16	192.203.230.10	North-Central_100	0.6	-1	0	0.1206896551724138	0.6363636363636364	0.12962962962962962	0.21538461538461537	7	4	0	47
22	192.203.230.10	North-Central_100	0.7	-1	0	0.14035087719298245	0.7272727272727273	0.14814814814814814	0.24615384615384614	8	3	0	46
19	192.203.230.10	North-Central_100	0.8	-1	0	0.14035087719298245	0.7272727272727273	0.14814814814814814	0.24615384615384614	8	3	0	46
20	192.203.230.10	North-Central_100	0.9	-1	0	0.14035087719298245	0.7272727272727273	0.14814814814814814	0.24615384615384614	8	3	0	46
28	192.203.230.10	North-Central_100	1.0	-1	0	0.14035087719298245	0.7272727272727273	0.14814814814814814	0.24615384615384614	8	3	0	46
14	192.203.230.10	North-Central_1000	0.0	-1	0	0.2753623188405797	0.5277777777777778	0.36538461538461536	0.4318181818181818	19	17	0	33
0	192.203.230.10	North-Central_1000	0.1	-1	0	0.3384615384615385	0.6111111111111112	0.43137254901960786	0.5057471264367817	22	14	0	29
29	192.203.230.10	North-Central_1000	0.2	-1	0	0.359375	0.6388888888888888	0.45098039215686275	0.5287356321839081	23	13	0	28
3	192.203.230.10	North-Central_1000	0.3	-1	0	0.4098360655737705	0.7142857142857143	0.49019607843137253	0.5813953488372093	25	10	0	26
6	192.203.230.10	North-Central_1000	0.4	-1	0	0.5087719298245614	0.8285714285714286	0.5686274509803921	0.6744186046511628	29	6	0	22
21	192.203.230.10	North-Central_1000	0.5	-1	0	0.5714285714285714	0.8888888888888888	0.6153846153846154	0.7272727272727274	32	4	0	20
15	192.203.230.10	North-Central_1000	0.6	-1	0	0.6481481481481481	0.9459459459459459	0.6730769230769231	0.7865168539325843	35	2	0	17
33	192.203.230.10	North-Central_1000	0.7	-1	0	0.6481481481481481	0.9459459459459459	0.6730769230769231	0.7865168539325843	35	2	0	17
40	192.203.230.10	North-Central_1000	0.8	-1	0	0.6296296296296297	0.9444444444444444	0.6538461538461539	0.7727272727272727	34	2	0	18
11	192.203.230.10	North-Central_1000	0.9	-1	0	0.6296296296296297	0.9444444444444444	0.6538461538461539	0.7727272727272727	34	2	0	18
42	192.203.230.10	North-Central_1000	1.0	-1	0	0.6296296296296297	0.9444444444444444	0.6538461538461539	0.7727272727272727	34	2	0	18
30	192.203.230.10	North-Central_300	0.0	-1	0	0.19402985074626866	0.4642857142857143	0.25	0.325	13	15	0	39
34	192.203.230.10	North-Central_300	0.1	-1	0	0.20634920634920634	0.52	0.2549019607843137	0.3421052631578947	13	12	0	38
39	192.203.230.10	North-Central_300	0.2	-1	0	0.22580645161290322	0.56	0.27450980392156865	0.368421052631579	14	11	0	37
4	192.203.230.10	North-Central_300	0.3	-1	0	0.3448275862068966	0.7692307692307693	0.38461538461538464	0.5128205128205128	20	6	0	32
35	192.203.230.10	North-Central_300	0.4	-1	0	0.3684210526315789	0.8076923076923077	0.40384615384615385	0.5384615384615384	21	5	0	31
43	192.203.230.10	North-Central_300	0.5	-1	0	0.4444444444444444	0.9230769230769231	0.46153846153846156	0.6153846153846155	24	2	0	28
10	192.203.230.10	North-Central_300	0.6	-1	0	0.4716981132075472	0.9615384615384616	0.4807692307692308	0.6410256410256411	25	1	0	27
7	192.203.230.10	North-Central_300	0.7	-1	0	0.4807692307692308	1.0	0.4807692307692308	0.6493506493506493	25	0	0	27
41	192.203.230.10	North-Central_300	0.8	-1	0	0.4807692307692308	1.0	0.4807692307692308	0.6493506493506493	25	0	0	27
