	target	probes_filename	alpha	threshold	noise	accuracy	precision	recall	f1	TP	FP	TN	FN
6	192.203.230.10	North-Central_1000	0.4	-1	0	0.5205479452054794	0.6333333333333333	0.7450980392156863	0.6846846846846847	38	22	0	13
21	192.203.230.10	North-Central_1000	0.5	-1	0	0.5555555555555556	0.6557377049180327	0.7843137254901961	0.7142857142857142	40	21	0	11
15	192.203.230.10	North-Central_1000	0.6	-1	0	0.5694444444444444	0.6833333333333333	0.7735849056603774	0.7256637168141593	41	19	0	12
33	192.203.230.10	North-Central_1000	0.7	-1	0	0.5694444444444444	0.6833333333333333	0.7735849056603774	0.7256637168141593	41	19	0	12
40	192.203.230.10	North-Central_1000	0.8	-1	0	0.5694444444444444	0.6833333333333333	0.7735849056603774	0.7256637168141593	41	19	0	12
11	192.203.230.10	North-Central_1000	0.9	-1	0	0.5694444444444444	0.6833333333333333	0.7735849056603774	0.7256637168141593	41	19	0	12
42	192.203.230.10	North-Central_1000	1.0	-1	0	0.5555555555555556	0.6666666666666666	0.7692307692307693	0.7142857142857142	40	20	0	12
30	192.203.230.10	North-Central_300	0.0	-1	0	0.35714285714285715	0.5813953488372093	0.4807692307692308	0.5263157894736843	25	18	0	27
34	192.203.230.10	North-Central_300	0.1	-1	0	0.40298507462686567	0.6428571428571429	0.5192307692307693	0.574468085106383	27	15	0	25
39	192.203.230.10	North-Central_300	0.2	-1	0	0.3880597014925373	0.6341463414634146	0.5	0.5591397849462365	26	15	0	26
4	192.203.230.10	North-Central_300	0.3	-1	0	0.4090909090909091	0.6585365853658537	0.5192307692307693	0.5806451612903226	27	14	0	25
35	192.203.230.10	North-Central_300	0.4	-1	0	0.4603174603174603	0.725	0.5576923076923077	0.6304347826086957	29	11	0	23
43	192.203.230.10	North-Central_300	0.5	-1	0	0.5	0.7560975609756098	0.5961538461538461	0.6666666666666667	31	10	0	21
10	192.203.230.10	North-Central_300	0.6	-1	0	0.5245901639344263	0.7804878048780488	0.6153846153846154	0.6881720430107527	32	9	0	20
7	192.203.230.10	North-Central_300	0.7	-1	0	0.5245901639344263	0.7804878048780488	0.6153846153846154	0.6881720430107527	32	9	0	20
41	192.203.230.10	North-Central_300	0.8	-1	0	0.5245901639344263	0.7804878048780488	0.6153846153846154	0.6881720430107527	32	9	0	20
37	192.203.230.10	North-Central_300	0.9	-1	0	0.5245901639344263	0.7804878048780488	0.6153846153846154	0.6881720430107527	32	9	0	20
36	192.203.230.10	North-Central_300	1.0	-1	0	0.5423728813559322	0.8	0.6274509803921569	0.7032967032967032	32	8	0	19
27	192.203.230.10	North-Central_500	0.0	-1	0	0.4411764705882353	0.6666666666666666	0.5660377358490566	0.6122448979591837	30	15	0	23
38	192.203.230.10	North-Central_500	0.1	-1	0	0.43478260869565216	0.6666666666666666	0.5555555555555556	0.606060606060606	30	15	0	24
32	192.203.230.10	North-Central_500	0.2	-1	0	0.42028985507246375	0.6590909090909091	0.5370370370370371	0.5918367346938775	29	15	0	25
23	192.203.230.10	North-Central_500	0.3	-1	0	0.42028985507246375	0.6590909090909091	0.5370370370370371	0.5918367346938775	29	15	0	25
5	192.203.230.10	North-Central_500	0.4	-1	0	0.45588235294117646	0.6888888888888889	0.5740740740740741	0.6262626262626262	31	14	0	23
8	192.203.230.10	North-Central_500	0.5	-1	0	0.47761194029850745	0.7111111111111111	0.5925925925925926	0.6464646464646464	32	13	0	22
13	192.203.230.10	North-Central_500	0.6	-1	0	0.5230769230769231	0.7555555555555555	0.6296296296296297	0.6868686868686867	34	11	0	20
31	192.203.230.10	North-Central_500	0.7	-1	0	0.5230769230769231	0.7555555555555555	0.6296296296296297	0.6868686868686867	34	11	0	20
24	192.203.230.10	North-Central_500	0.8	-1	0	0.5230769230769231	0.7555555555555555	0.6296296296296297	0.6868686868686867	34	11	0	20
1	192.203.230.10	North-Central_500	0.9	-1	0	0.5230769230769231	0.7555555555555555	0.6296296296296297	0.6868686868686867	34	11	0	20
17	192.203.230.10	North-Central_500	1.0	-1	0	0.5230769230769231	0.7391304347826086	0.6415094339622641	0.6868686868686867	34	12	0	19
