	target	probes_filename	alpha	threshold	noise	accuracy	precision	recall	f1	TP	FP	TN	FN
30	192.5.5.241	North-Central-section_1	0.0	-1	0	0.1927710843373494	0.5161290322580645	0.23529411764705882	0.3232323232323232	16	15	0	52
15	192.5.5.241	North-Central-section_1	0.1	-1	0	0.23170731707317074	0.59375	0.2753623188405797	0.37623762376237624	19	13	0	50
31	192.5.5.241	North-Central-section_1	0.2	-1	0	0.24691358024691357	0.625	0.2898550724637681	0.39603960396039606	20	12	0	49
17	192.5.5.241	North-Central-section_1	0.3	-1	0	0.2948717948717949	0.71875	0.3333333333333333	0.45544554455445546	23	9	0	46
18	192.5.5.241	North-Central-section_1	0.4	-1	0	0.35135135135135137	0.8387096774193549	0.37681159420289856	0.52	26	5	0	43
25	192.5.5.241	North-Central-section_1	0.5	-1	0	0.3888888888888889	0.9032258064516129	0.4057971014492754	0.5599999999999999	28	3	0	41
22	192.5.5.241	North-Central-section_1	0.6	-1	0	0.4027777777777778	0.90625	0.42028985507246375	0.5742574257425742	29	3	0	40
10	192.5.5.241	North-Central-section_1	0.7	-1	0	0.4027777777777778	0.90625	0.42028985507246375	0.5742574257425742	29	3	0	40
29	192.5.5.241	North-Central-section_1	0.8	-1	0	0.4027777777777778	0.90625	0.42028985507246375	0.5742574257425742	29	3	0	40
19	192.5.5.241	North-Central-section_1	0.9	-1	0	0.4166666666666667	0.9090909090909091	0.43478260869565216	0.5882352941176471	30	3	0	39
32	192.5.5.241	North-Central-section_1	1.0	-1	0	0.4166666666666667	0.9090909090909091	0.43478260869565216	0.5882352941176471	30	3	0	39
21	192.5.5.241	North-Central-section_1.5	0.0	-1	0	0.17647058823529413	0.4838709677419355	0.21739130434782608	0.3	15	16	0	54
0	192.5.5.241	North-Central-section_1.5	0.1	-1	0	0.19047619047619047	0.5161290322580645	0.2318840579710145	0.31999999999999995	16	15	0	53
6	192.5.5.241	North-Central-section_1.5	0.2	-1	0	0.21686746987951808	0.5625	0.2608695652173913	0.35643564356435636	18	14	0	51
20	192.5.5.241	North-Central-section_1.5	0.3	-1	0	0.26582278481012656	0.6774193548387096	0.30434782608695654	0.42	21	10	0	48
26	192.5.5.241	North-Central-section_1.5	0.4	-1	0	0.2857142857142857	0.7333333333333333	0.3188405797101449	0.4444444444444444	22	8	0	47
7	192.5.5.241	North-Central-section_1.5	0.5	-1	0	0.3424657534246575	0.8620689655172413	0.36231884057971014	0.5102040816326531	25	4	0	44
23	192.5.5.241	North-Central-section_1.5	0.6	-1	0	0.3424657534246575	0.8620689655172413	0.36231884057971014	0.5102040816326531	25	4	0	44
1	192.5.5.241	North-Central-section_1.5	0.7	-1	0	0.3424657534246575	0.8620689655172413	0.36231884057971014	0.5102040816326531	25	4	0	44
13	192.5.5.241	North-Central-section_1.5	0.8	-1	0	0.3611111111111111	0.896551724137931	0.37681159420289856	0.5306122448979592	26	3	0	43
24	192.5.5.241	North-Central-section_1.5	0.9	-1	0	0.3611111111111111	0.896551724137931	0.37681159420289856	0.5306122448979592	26	3	0	43
12	192.5.5.241	North-Central-section_1.5	1.0	-1	0	0.3611111111111111	0.896551724137931	0.37681159420289856	0.5306122448979592	26	3	0	43
28	192.5.5.241	North-Central-section_2	0.0	-1	0	0.14814814814814814	0.48	0.17647058823529413	0.25806451612903225	12	13	0	56
3	192.5.5.241	North-Central-section_2	0.1	-1	0	0.16455696202531644	0.5416666666666666	0.19117647058823528	0.2826086956521739	13	11	0	55
16	192.5.5.241	North-Central-section_2	0.2	-1	0	0.16455696202531644	0.5416666666666666	0.19117647058823528	0.2826086956521739	13	11	0	55
14	192.5.5.241	North-Central-section_2	0.3	-1	0	0.18181818181818182	0.6086956521739131	0.20588235294117646	0.3076923076923077	14	9	0	54
11	192.5.5.241	North-Central-section_2	0.4	-1	0	0.21052631578947367	0.6666666666666666	0.23529411764705882	0.3478260869565218	16	8	0	52
9	192.5.5.241	North-Central-section_2	0.5	-1	0	0.24324324324324326	0.75	0.2647058823529412	0.39130434782608703	18	6	0	50
4	192.5.5.241	North-Central-section_2	0.6	-1	0	0.2916666666666667	0.84	0.3088235294117647	0.4516129032258064	21	4	0	47
8	192.5.5.241	North-Central-section_2	0.7	-1	0	0.2916666666666667	0.84	0.3088235294117647	0.4516129032258064	21	4	0	47
5	192.5.5.241	North-Central-section_2	0.8	-1	0	0.2916666666666667	0.84	0.3088235294117647	0.4516129032258064	21	4	0	47
2	192.5.5.241	North-Central-section_2	0.9	-1	0	0.2916666666666667	0.84	0.3088235294117647	0.4516129032258064	21	4	0	47
27	192.5.5.241	North-Central-section_2	1.0	-1	0	0.2916666666666667	0.84	0.3088235294117647	0.4516129032258064	21	4	0	47
