	target	probes_filename	alpha	threshold	noise	accuracy	precision	recall	f1	TP	FP	TN	FN
22	192.36.148.17	North-Central_100	1	-1.0	0	0.34615384615384615	0.8181818181818182	0.375	0.5142857142857142	9	2	0	15
13	192.36.148.17	North-Central_100	1	1.0	0	0.08333333333333333	1.0	0.08333333333333333	0.15384615384615385	2	0	0	22
2	192.36.148.17	North-Central_100	1	5.0	0	0.375	1.0	0.375	0.5454545454545454	9	0	0	15
11	192.36.148.17	North-Central_100	1	10.0	0	0.36	0.9	0.375	0.5294117647058825	9	1	0	15
16	192.36.148.17	North-Central_100	1	20.0	0	0.34615384615384615	0.8181818181818182	0.375	0.5142857142857142	9	2	0	15
1	192.36.148.17	North-Central_100	1	30.0	0	0.34615384615384615	0.8181818181818182	0.375	0.5142857142857142	9	2	0	15
4	192.36.148.17	North-Central_1000	1	-1.0	0	0.88	0.9565217391304348	0.9166666666666666	0.9361702127659574	22	1	0	2
3	192.36.148.17	North-Central_1000	1	1.0	0	0.4583333333333333	1.0	0.4583333333333333	0.6285714285714286	11	0	0	13
18	192.36.148.17	North-Central_1000	1	5.0	0	0.9166666666666666	1.0	0.9166666666666666	0.9565217391304348	22	0	0	2
15	192.36.148.17	North-Central_1000	1	10.0	0	0.9166666666666666	1.0	0.9166666666666666	0.9565217391304348	22	0	0	2
6	192.36.148.17	North-Central_1000	1	20.0	0	0.88	0.9565217391304348	0.9166666666666666	0.9361702127659574	22	1	0	2
17	192.36.148.17	North-Central_1000	1	30.0	0	0.88	0.9565217391304348	0.9166666666666666	0.9361702127659574	22	1	0	2
9	192.36.148.17	North-Central_300	1	-1.0	0	0.4642857142857143	0.7222222222222222	0.5652173913043478	0.6341463414634146	13	5	0	10
8	192.36.148.17	North-Central_300	1	1.0	0	0.08695652173913043	1.0	0.08695652173913043	0.16	2	0	0	21
12	192.36.148.17	North-Central_300	1	5.0	0	0.52	0.8666666666666667	0.5652173913043478	0.6842105263157895	13	2	0	10
7	192.36.148.17	North-Central_300	1	10.0	0	0.48148148148148145	0.7647058823529411	0.5652173913043478	0.65	13	4	0	10
20	192.36.148.17	North-Central_300	1	20.0	0	0.4642857142857143	0.7222222222222222	0.5652173913043478	0.6341463414634146	13	5	0	10
23	192.36.148.17	North-Central_300	1	30.0	0	0.4642857142857143	0.7222222222222222	0.5652173913043478	0.6341463414634146	13	5	0	10
5	192.36.148.17	North-Central_500	1	-1.0	0	0.7307692307692307	0.9047619047619048	0.7916666666666666	0.8444444444444444	19	2	0	5
14	192.36.148.17	North-Central_500	1	1.0	0	0.2	0.8333333333333334	0.20833333333333334	0.33333333333333337	5	1	0	19
0	192.36.148.17	North-Central_500	1	5.0	0	0.76	0.95	0.7916666666666666	0.8636363636363635	19	1	0	5
21	192.36.148.17	North-Central_500	1	10.0	0	0.7307692307692307	0.9047619047619048	0.7916666666666666	0.8444444444444444	19	2	0	5
10	192.36.148.17	North-Central_500	1	20.0	0	0.7307692307692307	0.9047619047619048	0.7916666666666666	0.8444444444444444	19	2	0	5
19	192.36.148.17	North-Central_500	1	30.0	0	0.7307692307692307	0.9047619047619048	0.7916666666666666	0.8444444444444444	19	2	0	5
