	target	probes_filename	alpha	threshold	noise	accuracy	precision	recall	f1	TP	FP	TN	FN
1	193.0.14.129	North-Central-section_1	0.0	-1	0	0.234375	0.40540540540540543	0.35714285714285715	0.379746835443038	15	22	0	27
14	193.0.14.129	North-Central-section_1	0.1	-1	0	0.25	0.42105263157894735	0.38095238095238093	0.4	16	22	0	26
18	193.0.14.129	North-Central-section_1	0.2	-1	0	0.265625	0.4358974358974359	0.40476190476190477	0.4197530864197531	17	22	0	25
16	193.0.14.129	North-Central-section_1	0.3	-1	0	0.28125	0.45	0.42857142857142855	0.4390243902439024	18	22	0	24
8	193.0.14.129	North-Central-section_1	0.4	-1	0	0.28125	0.45	0.42857142857142855	0.4390243902439024	18	22	0	24
2	193.0.14.129	North-Central-section_1	0.5	-1	0	0.296875	0.475	0.4418604651162791	0.4578313253012048	19	21	0	24
19	193.0.14.129	North-Central-section_1	0.6	-1	0	0.32786885245901637	0.5263157894736842	0.46511627906976744	0.49382716049382713	20	18	0	23
6	193.0.14.129	North-Central-section_1	0.7	-1	0	0.32786885245901637	0.5263157894736842	0.46511627906976744	0.49382716049382713	20	18	0	23
12	193.0.14.129	North-Central-section_1	0.8	-1	0	0.32786885245901637	0.5263157894736842	0.46511627906976744	0.49382716049382713	20	18	0	23
28	193.0.14.129	North-Central-section_1	0.9	-1	0	0.32786885245901637	0.5263157894736842	0.46511627906976744	0.49382716049382713	20	18	0	23
11	193.0.14.129	North-Central-section_1	1.0	-1	0	0.3225806451612903	0.5128205128205128	0.46511627906976744	0.4878048780487805	20	19	0	23
5	193.0.14.129	North-Central-section_1.5	0.0	-1	0	0.20967741935483872	0.3939393939393939	0.30952380952380953	0.3466666666666667	13	20	0	29
26	193.0.14.129	North-Central-section_1.5	0.1	-1	0	0.2909090909090909	0.5517241379310345	0.38095238095238093	0.4507042253521127	16	13	0	26
23	193.0.14.129	North-Central-section_1.5	0.2	-1	0	0.3333333333333333	0.6206896551724138	0.4186046511627907	0.5	18	11	0	25
32	193.0.14.129	North-Central-section_1.5	0.3	-1	0	0.3333333333333333	0.6206896551724138	0.4186046511627907	0.5	18	11	0	25
4	193.0.14.129	North-Central-section_1.5	0.4	-1	0	0.3584905660377358	0.6551724137931034	0.4418604651162791	0.5277777777777777	19	10	0	24
22	193.0.14.129	North-Central-section_1.5	0.5	-1	0	0.3333333333333333	0.6206896551724138	0.4186046511627907	0.5	18	11	0	25
17	193.0.14.129	North-Central-section_1.5	0.6	-1	0	0.3584905660377358	0.6551724137931034	0.4418604651162791	0.5277777777777777	19	10	0	24
31	193.0.14.129	North-Central-section_1.5	0.7	-1	0	0.3584905660377358	0.6551724137931034	0.4418604651162791	0.5277777777777777	19	10	0	24
3	193.0.14.129	North-Central-section_1.5	0.8	-1	0	0.37037037037037035	0.6451612903225806	0.46511627906976744	0.5405405405405406	20	11	0	23
27	193.0.14.129	North-Central-section_1.5	0.9	-1	0	0.37037037037037035	0.6451612903225806	0.46511627906976744	0.5405405405405406	20	11	0	23
7	193.0.14.129	North-Central-section_1.5	1.0	-1	0	0.37037037037037035	0.6451612903225806	0.46511627906976744	0.5405405405405406	20	11	0	23
21	193.0.14.129	North-Central-section_2	0.0	-1	0	0.1896551724137931	0.4230769230769231	0.2558139534883721	0.3188405797101449	11	15	0	32
9	193.0.14.129	North-Central-section_2	0.1	-1	0	0.2641509433962264	0.5833333333333334	0.32558139534883723	0.41791044776119407	14	10	0	29
30	193.0.14.129	North-Central-section_2	0.2	-1	0	0.2830188679245283	0.6	0.3488372093023256	0.4411764705882353	15	10	0	28
25	193.0.14.129	North-Central-section_2	0.3	-1	0	0.3137254901960784	0.6666666666666666	0.37209302325581395	0.4776119402985074	16	8	0	27
13	193.0.14.129	North-Central-section_2	0.4	-1	0	0.34	0.7083333333333334	0.3953488372093023	0.5074626865671642	17	7	0	26
29	193.0.14.129	North-Central-section_2	0.5	-1	0	0.36	0.72	0.4186046511627907	0.5294117647058824	18	7	0	25
0	193.0.14.129	North-Central-section_2	0.6	-1	0	0.36	0.72	0.4186046511627907	0.5294117647058824	18	7	0	25
24	193.0.14.129	North-Central-section_2	0.7	-1	0	0.36	0.72	0.4186046511627907	0.5294117647058824	18	7	0	25
10	193.0.14.129	North-Central-section_2	0.8	-1	0	0.36	0.72	0.4186046511627907	0.5294117647058824	18	7	0	25
20	193.0.14.129	North-Central-section_2	0.9	-1	0	0.36	0.72	0.4186046511627907	0.5294117647058824	18	7	0	25
15	193.0.14.129	North-Central-section_2	1.0	-1	0	0.35294117647058826	0.6923076923076923	0.4186046511627907	0.5217391304347826	18	8	0	25
