	target	probes_filename	alpha	threshold	noise	accuracy	precision	recall	f1	TP	FP	TN	FN
15	192.5.5.241	North-Central_100	1	-1.0	0	0.3333333333333333	0.8636363636363636	0.35185185185185186	0.5000000000000001	19	3	0	35
3	192.5.5.241	North-Central_100	1	5.0	0	0.26785714285714285	0.8823529411764706	0.2777777777777778	0.42253521126760574	15	2	0	39
19	192.5.5.241	North-Central_100	1	10.0	0	0.3333333333333333	0.8636363636363636	0.35185185185185186	0.5000000000000001	19	3	0	35
20	192.5.5.241	North-Central_100	1	20.0	0	0.3333333333333333	0.8636363636363636	0.35185185185185186	0.5000000000000001	19	3	0	35
24	192.5.5.241	North-Central_100	1	30.0	0	0.3333333333333333	0.8636363636363636	0.35185185185185186	0.5000000000000001	19	3	0	35
17	192.5.5.241	North-Central_1000	1	-1.0	0	0.543859649122807	0.8857142857142857	0.5849056603773585	0.7045454545454545	31	4	0	22
12	192.5.5.241	North-Central_1000	1	0.5	0	0.018518518518518517	1.0	0.018518518518518517	0.03636363636363636	1	0	0	53
6	192.5.5.241	North-Central_1000	1	1.0	0	0.3018867924528302	1.0	0.3018867924528302	0.463768115942029	16	0	0	37
11	192.5.5.241	North-Central_1000	1	5.0	0	0.5535714285714286	0.9117647058823529	0.5849056603773585	0.7126436781609194	31	3	0	22
13	192.5.5.241	North-Central_1000	1	10.0	0	0.543859649122807	0.8857142857142857	0.5849056603773585	0.7045454545454545	31	4	0	22
4	192.5.5.241	North-Central_1000	1	20.0	0	0.543859649122807	0.8857142857142857	0.5849056603773585	0.7045454545454545	31	4	0	22
2	192.5.5.241	North-Central_1000	1	30.0	0	0.543859649122807	0.8857142857142857	0.5849056603773585	0.7045454545454545	31	4	0	22
1	192.5.5.241	North-Central_300	1	-1.0	0	0.43859649122807015	0.8928571428571429	0.46296296296296297	0.6097560975609756	25	3	0	29
23	192.5.5.241	North-Central_300	1	1.0	0	0.18181818181818182	0.9090909090909091	0.18518518518518517	0.30769230769230765	10	1	0	44
16	192.5.5.241	North-Central_300	1	5.0	0	0.42105263157894735	0.8888888888888888	0.4444444444444444	0.5925925925925926	24	3	0	30
22	192.5.5.241	North-Central_300	1	10.0	0	0.43859649122807015	0.8928571428571429	0.46296296296296297	0.6097560975609756	25	3	0	29
18	192.5.5.241	North-Central_300	1	20.0	0	0.43859649122807015	0.8928571428571429	0.46296296296296297	0.6097560975609756	25	3	0	29
14	192.5.5.241	North-Central_300	1	30.0	0	0.43859649122807015	0.8928571428571429	0.46296296296296297	0.6097560975609756	25	3	0	29
0	192.5.5.241	North-Central_500	1	-1.0	0	0.6140350877192983	0.9210526315789473	0.6481481481481481	0.7608695652173912	35	3	0	19
21	192.5.5.241	North-Central_500	1	0.5	0	0.037037037037037035	1.0	0.037037037037037035	0.07142857142857142	2	0	0	52
5	192.5.5.241	North-Central_500	1	1.0	0	0.25925925925925924	1.0	0.25925925925925924	0.4117647058823529	14	0	0	40
7	192.5.5.241	North-Central_500	1	5.0	0	0.5789473684210527	0.9166666666666666	0.6111111111111112	0.7333333333333334	33	3	0	21
8	192.5.5.241	North-Central_500	1	10.0	0	0.6140350877192983	0.9210526315789473	0.6481481481481481	0.7608695652173912	35	3	0	19
9	192.5.5.241	North-Central_500	1	20.0	0	0.6140350877192983	0.9210526315789473	0.6481481481481481	0.7608695652173912	35	3	0	19
10	192.5.5.241	North-Central_500	1	30.0	0	0.6140350877192983	0.9210526315789473	0.6481481481481481	0.7608695652173912	35	3	0	19
