	target	probes_filename	alpha	threshold	noise	accuracy	precision	recall	f1	TP	FP	TN	FN
25	104.16.123.96	North-Central-section_1	0.0	-1	0	0.15	0.32432432432432434	0.21818181818181817	0.26086956521739135	12	25	0	43
29	104.16.123.96	North-Central-section_1	0.1	-1	0	0.21333333333333335	0.4444444444444444	0.2909090909090909	0.3516483516483517	16	20	0	39
30	104.16.123.96	North-Central-section_1	0.2	-1	0	0.22666666666666666	0.4594594594594595	0.3090909090909091	0.3695652173913044	17	20	0	38
23	104.16.123.96	North-Central-section_1	0.3	-1	0	0.3	0.5833333333333334	0.38181818181818183	0.46153846153846156	21	15	0	34
28	104.16.123.96	North-Central-section_1	0.4	-1	0	0.35294117647058826	0.6486486486486487	0.43636363636363634	0.5217391304347827	24	13	0	31
32	104.16.123.96	North-Central-section_1	0.5	-1	0	0.46774193548387094	0.8055555555555556	0.5272727272727272	0.6373626373626373	29	7	0	26
27	104.16.123.96	North-Central-section_1	0.6	-1	0	0.4918032786885246	0.8333333333333334	0.5454545454545454	0.6593406593406592	30	6	0	25
8	104.16.123.96	North-Central-section_1	0.7	-1	0	0.4918032786885246	0.8333333333333334	0.5454545454545454	0.6593406593406592	30	6	0	25
15	104.16.123.96	North-Central-section_1	0.8	-1	0	0.4918032786885246	0.8333333333333334	0.5454545454545454	0.6593406593406592	30	6	0	25
6	104.16.123.96	North-Central-section_1	0.9	-1	0	0.4918032786885246	0.8333333333333334	0.5454545454545454	0.6593406593406592	30	6	0	25
12	104.16.123.96	North-Central-section_1	1.0	-1	0	0.4918032786885246	0.8333333333333334	0.5454545454545454	0.6593406593406592	30	6	0	25
2	104.16.123.96	North-Central-section_1.5	0.0	-1	0	0.15492957746478872	0.4074074074074074	0.2	0.2682926829268293	11	16	0	44
13	104.16.123.96	North-Central-section_1.5	0.1	-1	0	0.20588235294117646	0.5185185185185185	0.2545454545454545	0.3414634146341463	14	13	0	41
18	104.16.123.96	North-Central-section_1.5	0.2	-1	0	0.22727272727272727	0.5769230769230769	0.2727272727272727	0.37037037037037035	15	11	0	40
24	104.16.123.96	North-Central-section_1.5	0.3	-1	0	0.23076923076923078	0.6	0.2727272727272727	0.37499999999999994	15	10	0	40
21	104.16.123.96	North-Central-section_1.5	0.4	-1	0	0.25396825396825395	0.6666666666666666	0.2909090909090909	0.40506329113924044	16	8	0	39
17	104.16.123.96	North-Central-section_1.5	0.5	-1	0	0.31666666666666665	0.7916666666666666	0.34545454545454546	0.4810126582278481	19	5	0	36
1	104.16.123.96	North-Central-section_1.5	0.6	-1	0	0.31666666666666665	0.7916666666666666	0.34545454545454546	0.4810126582278481	19	5	0	36
19	104.16.123.96	North-Central-section_1.5	0.7	-1	0	0.31666666666666665	0.7916666666666666	0.34545454545454546	0.4810126582278481	19	5	0	36
10	104.16.123.96	North-Central-section_1.5	0.8	-1	0	0.31666666666666665	0.7916666666666666	0.34545454545454546	0.4810126582278481	19	5	0	36
9	104.16.123.96	North-Central-section_1.5	0.9	-1	0	0.3220338983050847	0.8260869565217391	0.34545454545454546	0.4871794871794872	19	4	0	36
3	104.16.123.96	North-Central-section_1.5	1.0	-1	0	0.31666666666666665	0.7916666666666666	0.34545454545454546	0.4810126582278481	19	5	0	36
14	104.16.123.96	North-Central-section_2	0.0	-1	0	0.06756756756756757	0.20833333333333334	0.09090909090909091	0.12658227848101267	5	19	0	50
16	104.16.123.96	North-Central-section_2	0.1	-1	0	0.08450704225352113	0.2727272727272727	0.10909090909090909	0.15584415584415584	6	16	0	49
7	104.16.123.96	North-Central-section_2	0.2	-1	0	0.1	0.3181818181818182	0.12727272727272726	0.18181818181818182	7	15	0	48
4	104.16.123.96	North-Central-section_2	0.3	-1	0	0.14705882352941177	0.43478260869565216	0.18181818181818182	0.25641025641025644	10	13	0	45
11	104.16.123.96	North-Central-section_2	0.4	-1	0	0.18181818181818182	0.5217391304347826	0.21818181818181817	0.3076923076923077	12	11	0	43
22	104.16.123.96	North-Central-section_2	0.5	-1	0	0.20634920634920634	0.6190476190476191	0.23636363636363636	0.34210526315789475	13	8	0	42
20	104.16.123.96	North-Central-section_2	0.6	-1	0	0.288135593220339	0.8095238095238095	0.3090909090909091	0.4473684210526316	17	4	0	38
31	104.16.123.96	North-Central-section_2	0.7	-1	0	0.288135593220339	0.8095238095238095	0.3090909090909091	0.4473684210526316	17	4	0	38
0	104.16.123.96	North-Central-section_2	0.8	-1	0	0.3103448275862069	0.8571428571428571	0.32727272727272727	0.47368421052631576	18	3	0	37
26	104.16.123.96	North-Central-section_2	0.9	-1	0	0.3103448275862069	0.8571428571428571	0.32727272727272727	0.47368421052631576	18	3	0	37
5	104.16.123.96	North-Central-section_2	1.0	-1	0	0.3103448275862069	0.8571428571428571	0.32727272727272727	0.47368421052631576	18	3	0	37
