	target	probes_filename	alpha	threshold	noise	accuracy	precision	recall	f1	TP	FP	TN	FN
33	192.5.5.241	North-Central_100	0.0	-1	0	0.19696969696969696	0.52	0.24074074074074073	0.3291139240506329	13	12	0	41
12	192.5.5.241	North-Central_100	0.1	-1	0	0.24193548387096775	0.6521739130434783	0.2777777777777778	0.3896103896103896	15	8	0	39
15	192.5.5.241	North-Central_100	0.2	-1	0	0.24193548387096775	0.6521739130434783	0.2777777777777778	0.3896103896103896	15	8	0	39
26	192.5.5.241	North-Central_100	0.3	-1	0	0.288135593220339	0.7727272727272727	0.3148148148148148	0.4473684210526316	17	5	0	37
4	192.5.5.241	North-Central_100	0.4	-1	0	0.3103448275862069	0.8181818181818182	0.3333333333333333	0.4736842105263157	18	4	0	36
28	192.5.5.241	North-Central_100	0.5	-1	0	0.3392857142857143	0.8636363636363636	0.3584905660377358	0.5066666666666666	19	3	0	34
16	192.5.5.241	North-Central_100	0.6	-1	0	0.3333333333333333	0.8636363636363636	0.35185185185185186	0.5000000000000001	19	3	0	35
27	192.5.5.241	North-Central_100	0.7	-1	0	0.3333333333333333	0.8636363636363636	0.35185185185185186	0.5000000000000001	19	3	0	35
39	192.5.5.241	North-Central_100	0.8	-1	0	0.3333333333333333	0.8636363636363636	0.35185185185185186	0.5000000000000001	19	3	0	35
20	192.5.5.241	North-Central_100	0.9	-1	0	0.3508771929824561	0.8695652173913043	0.37037037037037035	0.5194805194805194	20	3	0	34
42	192.5.5.241	North-Central_100	1.0	-1	0	0.3684210526315789	0.875	0.3888888888888889	0.5384615384615385	21	3	0	33
23	192.5.5.241	North-Central_1000	0.0	-1	0	0.4264705882352941	0.6590909090909091	0.5471698113207547	0.5979381443298969	29	15	0	24
13	192.5.5.241	North-Central_1000	0.1	-1	0	0.48484848484848486	0.7111111111111111	0.6037735849056604	0.6530612244897959	32	13	0	21
34	192.5.5.241	North-Central_1000	0.2	-1	0	0.48484848484848486	0.7111111111111111	0.6037735849056604	0.6530612244897959	32	13	0	21
9	192.5.5.241	North-Central_1000	0.3	-1	0	0.48484848484848486	0.7111111111111111	0.6037735849056604	0.6530612244897959	32	13	0	21
29	192.5.5.241	North-Central_1000	0.4	-1	0	0.48484848484848486	0.7111111111111111	0.6037735849056604	0.6530612244897959	32	13	0	21
22	192.5.5.241	North-Central_1000	0.5	-1	0	0.5076923076923077	0.7333333333333333	0.6226415094339622	0.673469387755102	33	12	0	20
11	192.5.5.241	North-Central_1000	0.6	-1	0	0.532258064516129	0.7857142857142857	0.6226415094339622	0.6947368421052631	33	9	0	20
36	192.5.5.241	North-Central_1000	0.7	-1	0	0.532258064516129	0.7857142857142857	0.6226415094339622	0.6947368421052631	33	9	0	20
21	192.5.5.241	North-Central_1000	0.8	-1	0	0.5238095238095238	0.7674418604651163	0.6226415094339622	0.6875	33	10	0	20
19	192.5.5.241	North-Central_1000	0.9	-1	0	0.5238095238095238	0.7674418604651163	0.6226415094339622	0.6875	33	10	0	20
1	192.5.5.241	North-Central_1000	1.0	-1	0	0.532258064516129	0.7857142857142857	0.6226415094339622	0.6947368421052631	33	9	0	20
7	192.5.5.241	North-Central_300	0.0	-1	0	0.3968253968253968	0.7352941176470589	0.46296296296296297	0.5681818181818182	25	9	0	29
43	192.5.5.241	North-Central_300	0.1	-1	0	0.4262295081967213	0.7878787878787878	0.48148148148148145	0.5977011494252873	26	7	0	28
3	192.5.5.241	North-Central_300	0.2	-1	0	0.45	0.8181818181818182	0.5	0.6206896551724137	27	6	0	27
25	192.5.5.241	North-Central_300	0.3	-1	0	0.4745762711864407	0.8484848484848485	0.5185185185185185	0.6436781609195402	28	5	0	26
8	192.5.5.241	North-Central_300	0.4	-1	0	0.4827586206896552	0.875	0.5185185185185185	0.6511627906976744	28	4	0	26
2	192.5.5.241	North-Central_300	0.5	-1	0	0.4745762711864407	0.8484848484848485	0.5185185185185185	0.6436781609195402	28	5	0	26
37	192.5.5.241	North-Central_300	0.6	-1	0	0.4745762711864407	0.8484848484848485	0.5185185185185185	0.6436781609195402	28	5	0	26
41	192.5.5.241	North-Central_300	0.7	-1	0	0.4745762711864407	0.8484848484848485	0.5185185185185185	0.6436781609195402	28	5	0	26
31	192.5.5.241	North-Central_300	0.8	-1	0	0.4745762711864407	0.8484848484848485	0.5185185185185185	0.6436781609195402	28	5	0	26
0	192.5.5.241	North-Central_300	0.9	-1	0	0.4745762711864407	0.8484848484848485	0.5185185185185185	0.6436781609195402	28	5	0	26
17	192.5.5.241	North-Central_300	1.0	-1	0	0.4745762711864407	0.8484848484848485	0.5185185185185185	0.6436781609195402	28	5	0	26
30	192.5.5.241	North-Central_500	0.0	-1	0	0.4925373134328358	0.717391304347826	0.6111111111111112	0.6599999999999999	33	13	0	21
40	192.5.5.241	North-Central_500	0.1	-1	0	0.5	0.7333333333333333	0.6111111111111112	0.6666666666666666	33	12	0	21
5	192.5.5.241	North-Central_500	0.2	-1	0	0.5151515151515151	0.7391304347826086	0.6296296296296297	0.68	34	12	0	20
18	192.5.5.241	North-Central_500	0.3	-1	0	0.5151515151515151	0.7391304347826086	0.6296296296296297	0.68	34	12	0	20
10	192.5.5.241	North-Central_500	0.4	-1	0	0.5555555555555556	0.7954545454545454	0.6481481481481481	0.7142857142857143	35	9	0	19
32	192.5.5.241	North-Central_500	0.5	-1	0	0.5555555555555556	0.7954545454545454	0.6481481481481481	0.7142857142857143	35	9	0	19
38	192.5.5.241	North-Central_500	0.6	-1	0	0.5555555555555556	0.7954545454545454	0.6481481481481481	0.7142857142857143	35	9	0	19
24	192.5.5.241	North-Central_500	0.7	-1	0	0.5645161290322581	0.813953488372093	0.6481481481481481	0.7216494845360826	35	8	0	19
6	192.5.5.241	North-Central_500	0.8	-1	0	0.5645161290322581	0.813953488372093	0.6481481481481481	0.7216494845360826	35	8	0	19
35	192.5.5.241	North-Central_500	0.9	-1	0	0.5645161290322581	0.813953488372093	0.6481481481481481	0.7216494845360826	35	8	0	19
14	192.5.5.241	North-Central_500	1.0	-1	0	0.5737704918032787	0.8333333333333334	0.6481481481481481	0.7291666666666669	35	7	0	19
